Transaction Date,Local Authority Establishment,Benificiary (Merchant),Amount,Unrecoverable VAT,Expenditure Purpose,Merchant Category
28/07/2021,DCC TEIGNBRIDGE-CP0684146GBP,TRAINLINE,83.24,0.00,Travel - Air/Rail/Road,Passenger railways
28/07/2021,DCC UNITED SCH-CP0691296GBP,WWW ENGLISHBLINDS CO UK,213.50,0.00,General Retail and Wholesale,Drapery & upholstery shops
28/07/2021,DCC UNITED SCH-CP0691296GBP,CS  TESCO STORES GC,24.00,0.00,Miscellaneous Industrial/Commercial Supplies,Misc business services
28/07/2021,DCC UNITED SCH-CP0691296GBP,CS  TESCO STORES GC,6.00,0.00,Miscellaneous Industrial/Commercial Supplies,Misc business services
28/07/2021,DCC-ATKINSON UNIT-CP0630370GBP,SHEIN.COM,11.98,0.00,General Retail and Wholesale,Men & womens clothing shops
28/07/2021,DCC-BARNES CHILDR-CP0770656GBP,B&M 548 - TIVERTON,2.25,0.00,General Retail and Wholesale,Misc. general merchandise
28/07/2021,DCC-CULM VALLEY F-CP0693265GBP,SMARTSURVEY,54.00,0.00,Professional Services,Professional services
28/07/2021,DCC-MEADOWPARK-CP0768810GBP,SUMUP   TWISTER RIDE,9.00,0.00,Leisure Activities,Misc. recreational services
28/07/2021,DCC-MEADOWPARK-CP0768810GBP,PAIGNTON PIER CHIPPY C,11.50,0.00,Restaurants and Bars,Restaurants
28/07/2021,DCC-PENINSULA PEN-CP0687065GBP,SOMERSET COUNTY COUNCI,11.00,0.00,Statutory Bodies,Tax payments
28/07/2021,DCC-STOKE HILL IN-CP0711144GBP,EAKERS DIY,62.38,0.00,General Retail and Wholesale,Furniture & home furnishing
28/07/2021,DCC-STOKE HILL IN-CP0711144GBP,EDWIN TUCKER & SONS LI,15.96,0.00,General Retail and Wholesale,"Pet shops, food & supply"
28/07/2021,DCC-WELLAND HOUSE-CP0770668GBP,ARGOS LTD,21.95,0.00,General Retail and Wholesale,Discount stores
28/07/2021,DCC-WELLAND HOUSE-CP0770668GBP,ARGOS LTD,33.92,0.00,General Retail and Wholesale,Discount stores
28/07/2021,DCC-WELLAND HOUSE-CP0770668GBP,DUNELM,19.95,0.00,General Retail and Wholesale,Furniture & home furnishing
28/07/2021,DECOY PRIMARY-CP0636389GBP,SMARTY CO UK,5.08,0.00,Telecommunication Services,Phone services
28/07/2021,EXE VALLEY FEDERA-CP0686094GBP,ARGOS LTD,65.00,0.00,General Retail and Wholesale,Discount stores
28/07/2021,EXE VALLEY FEDERA-CP0686094GBP,TESCO STORE 2487,34.70,0.00,General Retail and Wholesale,Grocery stores
28/07/2021,EXE VALLEY FEDERA-CP0686094GBP,TESCO STORE 2487,39.14,0.00,General Retail and Wholesale,Grocery stores
28/07/2021,EXE VALLEY FEDERA-CP0686094GBP,Amazon.co.uk QV2S498A5,23.35,0.00,Mail Order / Direct Selling,Direct sales companies
29/07/2021,DCC-PENINSULA PEN-CP0687065GBP,GEN REGISTER OFFICE,-7.50,0.00,Statutory Bodies,Government services
29/07/2021,CULLOMPTON COM CO-CP0727728GBP,PAYPAL  GOOUTDOORSR,74.25,0.00,General Retail and Wholesale,Sporting goods shops
29/07/2021,CULLOMPTON COM CO-CP0727728GBP,TESCO SUBSCRIPTION,3.49,0.00,Mail Order / Direct Selling,Continuous subscriptions
29/07/2021,D C C WESTCROFT JUNIOR SCHOOL,AMZNMktplace,126.08,0.00,General Retail and Wholesale,Miscellaneous retail
29/07/2021,DCC - TOTNES DIST-CP0666223GBP,ARGOS LTD,360.00,0.00,General Retail and Wholesale,Discount stores
29/07/2021,DCC BISHOPSTEIGNT-CP0685957GBP,DISCLOSURE & BARRING,13.00,0.00,Statutory Bodies,Government services
29/07/2021,DCC COURT OF PROTECT-C 0509893,AMZ MOBILE STUFF LIMIT,-9.99,0.00,General Retail and Wholesale,Miscellaneous retail
29/07/2021,DCC COURT OF PROTECT-C 0509893,ARGOS LTD,39.94,0.00,General Retail and Wholesale,Discount stores
29/07/2021,DCC COURT OF PROTECT-C 0509893,eBay O 22-07398-33599,10.63,0.00,General Retail and Wholesale,Department stores
29/07/2021,DCC COURT OF PROTECT-C 0509893,REDBUBBLE.COM,13.37,0.00,General Retail and Wholesale,Men & womens clothing shops
29/07/2021,DCC EXETER CHILD-CP0670651GBP,Hotel at Booking.com,766.00,0.00,Hotels and Accommodation,"Hotels, motels & resorts"
29/07/2021,DCC TEIGNBRIDGE-CP0684146GBP,WELCOME BREAK,69.03,0.00,Hotels and Accommodation,"Hotels, motels & resorts"
29/07/2021,DCC WHITCHURCH - C 0559309,TIMBER STORE UK LTD,25.35,0.00,Building Materials,Timber & building supplies
29/07/2021,DCC-ATKINSON UNIT-CP0630370GBP,ICICSMTC,49.95,0.00,General Retail and Wholesale,Misc. general merchandise
29/07/2021,DCC-BARNES CHILDR-CP0770656GBP,WM MORRISONS STORE PICK,68.65,0.00,General Retail and Wholesale,Grocery stores
29/07/2021,DCC-BARNES CHILDR-CP0770656GBP,MCDONALDS,3.77,0.00,Restaurants and Bars,Fast food restaurants
29/07/2021,DCC-CHILDRENS SOC-CP0762919GBP,PREMIER INN 44536540,126.50,0.00,Hotels and Accommodation,Premier Inn
29/07/2021,DCC-CHILDRENS SOC-CP0762919GBP,TRAINLINE,14.95,0.00,Travel - Air/Rail/Road,Passenger railways
29/07/2021,DCC-CHILDRENS SOC-CP0762919GBP,thetrainline.com,27.15,0.00,Travel - Air/Rail/Road,Passenger railways
29/07/2021,DCC-CHILDRENS SOC-CP0762919GBP,TRAINLINE,126.87,0.00,Travel - Air/Rail/Road,Passenger railways
29/07/2021,DCC-NEW TREETOPS-CP0687057GBP,TESCO PFS 2620,10.20,0.00,Automotive Fuel,Service stations
29/07/2021,DCC-PENINSULA PEN-CP0687065GBP,GEN REGISTER OFFICE,14.00,0.00,Statutory Bodies,Government services
29/07/2021,DCC-STOKE HILL IN-CP0711144GBP,EAKERS DIY,56.29,0.00,General Retail and Wholesale,Furniture & home furnishing
29/07/2021,DCC-STOKE HILL IN-CP0711144GBP,WWW.OUTOFTHEARK.COM,75.35,0.00,General Retail and Wholesale,Music stores & instruments
29/07/2021,DCC-WELLAND HOUSE-CP0770668GBP,TESCO STORES 6269,71.12,0.00,General Retail and Wholesale,Grocery stores
29/07/2021,EXE VALLEY FEDERA-CP0686094GBP,ARGOS LTD,44.99,0.00,General Retail and Wholesale,Discount stores
30/07/2021,CONNECT FEDERATIO-CP0681219GBP,SCREWFIX DIRECT,125.90,0.00,Building Materials,Timber & building supplies
30/07/2021,DCC - HILLCREST-CP0769859GBP,TESCO PAYAT PUMP 4169,40.00,0.00,Automotive Fuel,Automated fuel dispensers
30/07/2021,DCC - HILLCREST-CP0769859GBP,FORDMORE FARM SHOP,24.70,0.00,General Retail and Wholesale,Grocery stores
30/07/2021,DCC AONB-CP0698262GBP,CAMPAIGNMONITOR,6.68,0.00,Miscellaneous Industrial/Commercial Supplies,Misc business services
30/07/2021,DCC CANADA HILL P-CP0685889GBP,SCREWFIX DIRECT,104.45,0.00,Building Materials,Timber & building supplies
30/07/2021,DCC CANADA HILL P-CP0685889GBP,SP   SLIPDOCTORS-ELEUK,69.95,0.00,Computer Equipment & Services,Computer software stores
30/07/2021,DCC COURT OF PROTECT-C 0509893,CLUBHOUSE GOLF,44.98,0.00,General Retail and Wholesale,Misc. general merchandise
30/07/2021,DCC COURT OF PROTECT-C 0509893,NEXT DIRECTORY,67.99,0.00,General Retail and Wholesale,Catalogue & retail shops
30/07/2021,DCC EAST DEVON LEARN DISB SERV,TESCO-STORES 6457,43.35,0.00,General Retail and Wholesale,Grocery stores
30/07/2021,DCC EXETER CHILD-CP0670651GBP,Hotel at Booking.com,465.00,0.00,Hotels and Accommodation,"Hotels, motels & resorts"
30/07/2021,DCC EXETER CHILD-CP0714942GBP,THE RANGE,31.76,0.00,General Retail and Wholesale,Misc. home furnishing
30/07/2021,DCC EXETER CHILD-CP0714942GBP,WWW.DEVON.GOV.UK,20.00,0.00,Training and Educational,Colleges & universities
30/07/2021,DCC GREENFIELDS-CP0697772GBP,CO-OP GROUP 380629,2.00,0.00,General Retail and Wholesale,Grocery stores
30/07/2021,DCC INTERVENTION-CP0687923GBP,AMZNMktplace,37.96,0.00,General Retail and Wholesale,Miscellaneous retail
30/07/2021,DCC LAMPARD SC-CP0682503GBP,ZOOM.US 888-799-9666,14.39,0.00,Telecommunication Services,Phone services
30/07/2021,DCC LEARN DVN EXT-CP0707517GBP,FACEBK HDQ4X47W32,250.00,0.00,Print and Advertising,Advertising services
30/07/2021,DCC MAPLETON RES-CP0687802GBP,ASDA STORES LTD 5762,44.63,0.00,General Retail and Wholesale,Grocery stores
30/07/2021,DCC ST SIDWELL-CP0691289GBP,THROW & TOW ECO SKIPS LT,340.00,0.00,Miscellaneous Industrial/Commercial Supplies,"Equipment, tool, furniture hire & leasing"
30/07/2021,DCC TEIGNBRIDGE C-CP0686768GBP,ARGOS LTD,201.94,0.00,General Retail and Wholesale,Discount stores
30/07/2021,DCC TEIGNBRIDGE-CP0684146GBP,ARGOS LTD,79.99,0.00,General Retail and Wholesale,Discount stores
30/07/2021,DCC TEIGNBRIDGE-CP0684146GBP,ARGOS LTD,51.44,0.00,General Retail and Wholesale,Discount stores
30/07/2021,DCC-EARLY HELP-CP0752620GBP,PRICE AND BUCKLAND,100.15,0.00,Business Clothing and Footwear,Uniforms & commercial clothing
30/07/2021,DCC-MEADOWPARK-CP0768810GBP,AMZNMktplace,36.48,0.00,General Retail and Wholesale,Miscellaneous retail
30/07/2021,DCC-NEW TREETOPS-CP0687057GBP,TESCO STORES 5930,77.06,0.00,General Retail and Wholesale,Grocery stores
31/07/2021,DCC - HILLCREST-CP0769859GBP,ABY'S CATERING,26.15,0.00,Restaurants and Bars,Restaurants
31/07/2021,DCC CANADA HILL P-CP0685889GBP,AMZNMktplace,71.92,0.00,General Retail and Wholesale,Miscellaneous retail
31/07/2021,DCC LEARN DVN EXT-CP0707517GBP,FACEBK S89V74BX32,5.84,0.00,Print and Advertising,Advertising services
31/07/2021,DCC TIVERTON HIGH-CP0686203GBP,PRE-AUTHOR  ENGLISHTAB,65.00,0.00,Computer Equipment & Services,Computer software stores
31/07/2021,DCC-BARNES CHILDR-CP0770656GBP,TESCO PAYAT PUMP 4116,62.75,0.00,Automotive Fuel,Automated fuel dispensers
31/07/2021,DCC-BARNES CHILDR-CP0770656GBP,TESCO STORES 5138,5.25,0.00,General Retail and Wholesale,Grocery stores
31/07/2021,DCC-BARNES CHILDR-CP0770656GBP,BOOTS 0309,15.98,0.00,Medical Supplies and Services,Chemists & pharmacies
31/07/2021,DCC-BARNES CHILDR-CP0770656GBP,THE GREAT BRITISH TAKEAWA,9.20,0.00,Restaurants and Bars,Fast food restaurants
31/07/2021,DCC-MEADOWPARK-CP0768810GBP,BICTON PARK BOTANICAL,60.75,0.00,Leisure Activities,Tourist attractions and exhibitions
31/07/2021,DCC-MEADOWPARK-CP0768810GBP,BICTON PARK BOTANICAL,6.50,0.00,Leisure Activities,Tourist attractions and exhibitions
31/07/2021,DCC-MEADOWPARK-CP0768810GBP,BICTON PARK BOTANICAL,-38.85,0.00,Leisure Activities,Tourist attractions and exhibitions
31/07/2021,DCC-MEADOWPARK-CP0768810GBP,BICTON PARK BOTANICAL,35.70,0.00,Leisure Activities,Tourist attractions and exhibitions
31/07/2021,DCC-MEADOWPARK-CP0768810GBP,BICTON PARK BOTANICAL,35.85,0.00,Leisure Activities,Tourist attractions and exhibitions
31/07/2021,DCC-WELLAND HOUSE-CP0770668GBP,eBay O 07-07409-59682,5.99,0.00,General Retail and Wholesale,Department stores
31/07/2021,DCC-WELLAND HOUSE-CP0770668GBP,eBay O 11-07408-73641,2.99,0.00,General Retail and Wholesale,Department stores
31/07/2021,DCC-WELLAND HOUSE-CP0770668GBP,eBay O 26-07406-14012,5.49,0.00,General Retail and Wholesale,Department stores
31/07/2021,EXE VALLEY FEDERA-CP0686094GBP,WH SMITH,9.98,0.00,Books and Periodicals,Newspapers / newsagents
31/07/2021,EXE VALLEY FEDERA-CP0686094GBP,WWW.JOHNLEWIS.COM,109.00,0.00,General Retail and Wholesale,Department stores
01/08/2021,DCC - HILLCREST-CP0769859GBP,LIDL GB HONITON,80.20,0.00,General Retail and Wholesale,Grocery stores
01/08/2021,DCC - HILLCREST-CP0769859GBP,HOME BARGAINS CULLOMPT,31.99,0.00,General Retail and Wholesale,Hardware stores
01/08/2021,DCC COURT OF PROTECT-C 0509893,APPLE.COM/UK,329.00,0.00,General Retail and Wholesale,Electronics shops
01/08/2021,DCC KING EDWARD VI COMMUNITY C,Amazon Prime BW8FE3Y65,7.99,0.00,Mail Order / Direct Selling,Continuous subscriptions
01/08/2021,DCC STOKE CANON PRI 0478811,INDEED TEL+35312545907,12.00,0.00,Miscellaneous Industrial/Commercial Supplies,Misc business services
01/08/2021,DCC WOOLSERY PRIM-CP0685967GBP,ZOOM.US 888-799-9666,14.39,0.00,Telecommunication Services,Phone services
01/08/2021,DCC-EARLY HELP-CP0752620GBP,AMZNMktplace,124.87,0.00,General Retail and Wholesale,Miscellaneous retail
01/08/2021,DCC-EXETER YOUTH-CP0766321GBP,AMZNMktplace,151.55,0.00,General Retail and Wholesale,Miscellaneous retail
01/08/2021,DCC-SHIRWELL PRIM-CP0693242GBP,INDEED TEL+35312545907,57.33,0.00,Miscellaneous Industrial/Commercial Supplies,Misc business services
02/08/2021,DCC - HILLCREST-CP0769859GBP,TESCO PAY AT PUMP 3792,40.00,0.00,Automotive Fuel,Automated fuel dispensers
02/08/2021,DCC - HILLCREST-CP0769859GBP,HOME BARGAINS,19.03,0.00,General Retail and Wholesale,Hardware stores
02/08/2021,DCC - HILLCREST-CP0769859GBP,TESCO STORES 5663,15.80,0.00,General Retail and Wholesale,Grocery stores
02/08/2021,DCC - HILLCREST-CP0769859GBP,KFC,19.43,0.00,Restaurants and Bars,Fast food restaurants
02/08/2021,DCC - TOTNES DIST-CP0666223GBP,TRAINLINE,117.50,0.00,Travel - Air/Rail/Road,Passenger railways
02/08/2021,DCC COAVER CLUB-C0606311,BUNCHES,19.49,0.00,Estate and Garden Services,Florists
02/08/2021,DCC COAVER CLUB-C0606311,eBay O 01-07420-37610,11.70,0.00,General Retail and Wholesale,Department stores
02/08/2021,DCC COURT OF PROTECT-C 0509893,INCCHOICE,38.35,0.00,Medical Supplies and Services,"Laboratory, medical & hospital equipment"
02/08/2021,DCC EXETER CHILD-CP0670651GBP,ARGOS LTD,53.95,0.00,General Retail and Wholesale,Discount stores
02/08/2021,DCC EXETER CHILD-CP0670651GBP,Hotel at Booking.com,418.00,0.00,Hotels and Accommodation,"Hotels, motels & resorts"
02/08/2021,DCC EXETER CHILD-CP0670651GBP,SUMUP   BUCKERELL LODGE H,380.00,0.00,Hotels and Accommodation,"Hotels, motels & resorts"
02/08/2021,DCC GT TORRINGTON-CP0715578GBP,AMZNMktplace,37.90,0.00,General Retail and Wholesale,Miscellaneous retail
02/08/2021,DCC TEIGNBRIDGE-CP0684146GBP,PREMIER INN 44536540,133.00,0.00,Hotels and Accommodation,Premier Inn
02/08/2021,DCC WEST BERRY FE-CP0691442GBP,LIDL GB BARNSTAPLE,13.18,0.00,General Retail and Wholesale,Grocery stores
02/08/2021,DCC WEST EXE-CP0685673GBP,TESCO STORES 5930,40.22,0.00,General Retail and Wholesale,Grocery stores
02/08/2021,DCC WOOLSERY PRIM-CP0685967GBP,ASDA BIDEFORD 4356,43.98,0.00,General Retail and Wholesale,Grocery stores
02/08/2021,DCC-APPLEDORE PRI-CP0693356GBP,ASDA GROCERIES ONLINE,44.80,0.00,General Retail and Wholesale,Grocery stores
02/08/2021,DCC-ATKINSON UNIT-CP0630370GBP,AMZNMktplace,40.40,0.00,General Retail and Wholesale,Miscellaneous retail
02/08/2021,DCC-ATKINSON UNIT-CP0630370GBP,AMZNMktplace,61.15,0.00,General Retail and Wholesale,Miscellaneous retail
02/08/2021,DCC-ATKINSON UNIT-CP0630370GBP,JD SPORTS INTERNET,33.99,0.00,General Retail and Wholesale,Sporting goods shops
02/08/2021,DCC-ATKINSON UNIT-CP0630370GBP,Klarna  graff city com,58.95,0.00,General Retail and Wholesale,"Hobby, toy & game shops"
02/08/2021,DCC-MEADOWPARK-CP0768810GBP,Vue Cinemas,7.99,0.00,Leisure Activities,Cinemas
02/08/2021,DCC-WELLAND HOUSE-CP0770668GBP,TESCO STORES 6269,139.20,0.00,General Retail and Wholesale,Grocery stores
02/08/2021,DCC-WELLAND HOUSE-CP0770668GBP,LYNTON & BARNSTAPLE R/,9.00,0.00,Leisure Activities,Tourist attractions and exhibitions
02/08/2021,DECOY PRIMARY-CP0636389GBP,SMARTY CO UK,5.01,0.00,Telecommunication Services,Phone services
02/08/2021,DEVON CC-RFI SILVERHILL,AMZNMktplace,5.98,0.00,General Retail and Wholesale,Miscellaneous retail
02/08/2021,DEVON CC-RFI SILVERHILL,Amazon.co.uk VE47S6GZ5,34.99,0.00,Mail Order / Direct Selling,Direct sales companies
03/08/2021,DCC TEIGNBRIDGE-CP0684146GBP,GEN REGISTER OFFICE,-7.50,0.00,Statutory Bodies,Government services
03/08/2021,DCC - HILLCREST-CP0769859GBP,Amazon Prime YG6KV8365,7.99,0.00,Mail Order / Direct Selling,Continuous subscriptions
03/08/2021,DCC - HILLCREST-CP0769859GBP,DISCLOSURE & BARRING,13.00,0.00,Statutory Bodies,Government services
03/08/2021,DCC - RFI EXETER,AMZNMktplace,29.98,0.00,General Retail and Wholesale,Miscellaneous retail
03/08/2021,DCC - RFI EXETER,eBay O 23-07420-47221,41.48,0.00,General Retail and Wholesale,Department stores
03/08/2021,DCC - RFI EXETER,VALUE PRODUCTS LTD,16.68,0.00,General Retail and Wholesale,Miscellaneous retail
03/08/2021,DCC - TOTNES DIST-CP0666223GBP,GEN REGISTER OFFICE,72.00,0.00,Statutory Bodies,Government services
03/08/2021,DCC BISHOPSTEIGNT-CP0685957GBP,BOOKER LIMITED NEWTON ABB,7.43,0.00,Catering and Catering Supplies,Caterers
03/08/2021,DCC CANADA HILL P-CP0685889GBP,B & Q 1033,0.00,0.00,General Retail and Wholesale,Home supply warehouse stores
03/08/2021,DCC CANADA HILL P-CP0685889GBP,B & Q 1033,0.00,0.00,General Retail and Wholesale,Home supply warehouse stores
03/08/2021,DCC CANADA HILL P-CP0685889GBP,B & Q 1033,44.27,0.00,General Retail and Wholesale,Home supply warehouse stores
03/08/2021,DCC COAVER CLUB-C0606311,TESCO STORE 2487,15.59,0.00,General Retail and Wholesale,Grocery stores
03/08/2021,DCC COURT OF PROTECT-C 0509893,ARGOS LTD,392.94,0.00,General Retail and Wholesale,Discount stores
03/08/2021,DCC COURT OF PROTECT-C 0509893,CURRYS ONLINE,424.99,0.00,General Retail and Wholesale,Electronics shops
03/08/2021,DCC COURT OF PROTECT-C 0509893,GO SMOKE FREE,51.48,0.00,General Retail and Wholesale,Cigar stores & stands
03/08/2021,DCC COURT OF PROTECT-C 0509893,AMZNMktplace,21.77,0.00,General Retail and Wholesale,Miscellaneous retail
03/08/2021,DCC COURT OF PROTECT-C 0509893,MAJESTICTOURS.CO.U,499.98,0.00,Travel - Air/Rail/Road,Travel agencies
03/08/2021,DCC EXETER CHILD-CP0670651GBP,Hotel at Booking.com,189.00,0.00,Hotels and Accommodation,"Hotels, motels & resorts"
03/08/2021,DCC SOUTH MOLTON COMMUNITY COL,BUYABATTERY CO UK,57.99,0.00,Building Materials,Electrical parts & equipment
03/08/2021,DCC SOUTH MOLTON COMMUNITY COL,WWW.PRIMROSE.CO.UK,53.98,0.00,Estate and Garden Services,Lawn & garden supply/nursery
03/08/2021,DCC SOUTH MOLTON COMMUNITY COL,3D Jake,197.00,0.00,General Retail and Wholesale,Miscellaneous retail
03/08/2021,DCC TEIGNBRIDGE-CP0684146GBP,AMZNMKTPLACE AMAZON.CO.UK,32.98,0.00,General Retail and Wholesale,Miscellaneous retail
03/08/2021,DCC TEIGNBRIDGE-CP0684146GBP,GEN REGISTER OFFICE,14.00,0.00,Statutory Bodies,Government services
03/08/2021,DCC TEIGNBRIDGE-CP0684146GBP,thetrainline.com,12.51,0.00,Travel - Air/Rail/Road,Passenger railways
03/08/2021,DCC TEIGNBRIDGE-CP0684146GBP,TRAINLINE.COM,12.51,0.00,Travel - Air/Rail/Road,Passenger railways
03/08/2021,DCC UNITED SCH-CP0691296GBP,Norton  AP1352842573,94.99,0.00,Mail Order / Direct Selling,Continuous subscriptions
03/08/2021,DCC WHITCHURCH - C 0559309,TIMBER STORE UK LTD,22.84,0.00,Building Materials,Timber & building supplies
03/08/2021,DCC-ATKINSON UNIT-CP0630370GBP,WWW.KOESTLERTRUST.ORG.,14.00,0.00,Clubs/Associations/Organisations,Charitable organisations
03/08/2021,DCC-BARNES CHILDR-CP0770656GBP,TESCO STORES 5078,0.75,0.00,General Retail and Wholesale,Grocery stores
03/08/2021,DCC-BARNES CHILDR-CP0770656GBP,TESCO STORES 5078,2.75,0.00,General Retail and Wholesale,Grocery stores
03/08/2021,DCC-MEADOWPARK-CP0768810GBP,HARBOUR VIEW CAF,10.35,0.00,Restaurants and Bars,"Bars, taverns, pubs & nightclubs"
03/08/2021,DCC-NEW TREETOPS-CP0687057GBP,SAINSBURY'S S/MKT,15.84,0.00,General Retail and Wholesale,Grocery stores
03/08/2021,DCC-WELLAND HOUSE-CP0770668GBP,ST JOHNS GARDEN CENTRE,10.75,0.00,Estate and Garden Services,Lawn & garden supply/nursery
03/08/2021,DCC-WELLAND HOUSE-CP0770668GBP,B&M 449 - BARNSTAPLE,3.75,0.00,General Retail and Wholesale,Misc. general merchandise
03/08/2021,DEVON CC-RFI SILVERHILL,AMZNMktplace,7.05,0.00,General Retail and Wholesale,Miscellaneous retail
03/08/2021,DEVON COUNTY COUNCIL- MARLAND,TESCO SUBSCRIPTION,6.99,0.00,Mail Order / Direct Selling,Continuous subscriptions
04/08/2021,DCC - LANDSCORE PRIMARY SCH,Amazon.co.uk CA52S1EF5,26.65,0.00,Mail Order / Direct Selling,Direct sales companies
04/08/2021,DCC - RFI EXETER,AMZNMktplace,46.95,0.00,General Retail and Wholesale,Miscellaneous retail
04/08/2021,DCC - TOTNES DIST-CP0666223GBP,ARGOS LTD,156.95,0.00,General Retail and Wholesale,Discount stores
04/08/2021,DCC COURT OF PROTECT-C 0509893,MARKS&SPENCER PLC,63.50,0.00,General Retail and Wholesale,Grocery stores
04/08/2021,DCC GREENFIELDS-CP0697772GBP,TESCO STORE 2083,14.99,0.00,General Retail and Wholesale,Grocery stores
04/08/2021,DCC STEP FORWARD-CP0742511GBP,STAGECOACH BUS,8.30,0.00,Travel - Air/Rail/Road,"Buses, charter & tour"
04/08/2021,DCC SWIMBRIDGE PRMRY SCHOOL-NO,POUNDLAND LTD 1765,5.00,0.00,General Retail and Wholesale,Discount stores
04/08/2021,DCC TEIGNBRIDGE-CP0684146GBP,Hotel at Booking.com,143.50,0.00,Hotels and Accommodation,"Hotels, motels & resorts"
04/08/2021,DCC WHIMPLE PS-CP0704263GBP,WWW.HSS.COM,186.24,0.00,Miscellaneous Industrial/Commercial Supplies,"Equipment, tool, furniture hire & leasing"
04/08/2021,DCC WHITCHURCH - C 0559309,SCREWFIX DIRECT,24.33,0.00,Building Materials,Timber & building supplies
04/08/2021,DCC-ATKINSON UNIT-CP0630370GBP,AMZNMKTPLACE AMAZON.CO.UK,4.85,0.00,General Retail and Wholesale,Miscellaneous retail
04/08/2021,DCC-CHILDRENS SOC-CP0762919GBP,SP   JOIZI,43.98,0.00,Computer Equipment & Services,Computer software stores
04/08/2021,DCC-CHILDRENS SOC-CP0762919GBP,PARKDEAN RESORTS H,1819.00,0.00,Leisure Activities,Trailer parks & camp sites
04/08/2021,DCC-ILFACOMBE JNR-CP0706090GBP,AMZ plumb2u,-39.75,0.00,General Retail and Wholesale,Miscellaneous retail
04/08/2021,DCC-PENINSULA PEN-CP0687065GBP,GEN REGISTER OFFICE,11.00,0.00,Statutory Bodies,Government services
04/08/2021,DCC-WELLAND HOUSE-CP0770668GBP,ASDA  STORES 4399,18.84,0.00,General Retail and Wholesale,Grocery stores
04/08/2021,DEVON CC-RFI SILVERHILL,AMZNMktplace,3.05,0.00,General Retail and Wholesale,Miscellaneous retail
04/08/2021,DEVON CC-RFI SILVERHILL,NDDC,17.00,0.00,Statutory Bodies,Government services
04/08/2021,EXE VALLEY FEDERA-CP0686094GBP,AMZ SA-Products,-20.95,0.00,General Retail and Wholesale,Miscellaneous retail
05/08/2021,CULLOMPTON COM CO-CP0727728GBP,PAYPAL  ARGOSDIRECT,103.93,0.00,General Retail and Wholesale,Variety stores
05/08/2021,CULLOMPTON COM CO-CP0727728GBP,PAYPAL  EBAY UK,99.95,0.00,General Retail and Wholesale,Department stores
