Transaction Date,Local Authority Establishment,Benificiary (Merchant),Amount,Unrecoverable VAT,Expenditure Purpose,Merchant Category
30/05/2019,DCC - SIDMOUTH CO-CP0697845GBP,PAYPAL  SHANGHAIZHU,13.52,0.00,General Retail and Wholesale,Family clothing shops
03/06/2019,DCC - SIDMOUTH CO-CP0697845GBP,AMZNMKTPLACE AMAZON.CO.UK,88.18,0.00,General Retail and Wholesale,Miscellaneous retail
04/06/2019,DCC - SIDMOUTH CO-CP0697845GBP,CENTRAL COMPUTERS MIDLAN,337.75,0.00,Computer Equipment & Services,"Computers, peripherals & software"
04/06/2019,DCC - SIDMOUTH CO-CP0697845GBP,PAYPAL  LAMBDATEK,382.10,0.00,Computer Equipment & Services,"Programming, data processing & system design"
04/06/2019,DCC - SIDMOUTH CO-CP0697845GBP,PAYPAL  JOHNLEWISPL,378.60,0.00,General Retail and Wholesale,Department stores
10/06/2019,DCC - SIDMOUTH CO-CP0697845GBP,PAYPAL  LAMBDATEK,-3.13,0.00,Computer Equipment & Services,"Programming, data processing & system design"
10/06/2019,DCC - SIDMOUTH CO-CP0697845GBP,WWW.PARTYPACKS.CO.UK,100.50,0.00,General Retail and Wholesale,Misc. general merchandise
11/06/2019,DCC - SIDMOUTH CO-CP0697845GBP,AMZN Mktp UK M66MV5JW4,90.63,0.00,Books and Periodicals,Book stores
11/06/2019,DCC - SIDMOUTH CO-CP0697845GBP,AMAZON.CO.UK M62A583U4 AM,199.00,0.00,General Retail and Wholesale,Miscellaneous retail
11/06/2019,DCC - SIDMOUTH CO-CP0697845GBP,AMZNMKTPLACE AMAZON.CO.UK,33.99,0.00,General Retail and Wholesale,Miscellaneous retail
13/06/2019,DCC - SIDMOUTH CO-CP0697845GBP,PAYPAL  LAMBDATEK,165.89,0.00,Computer Equipment & Services,"Programming, data processing & system design"
13/06/2019,DCC - SIDMOUTH CO-CP0697845GBP,AMZNMktplace,394.52,0.00,General Retail and Wholesale,Miscellaneous retail
13/06/2019,DCC - SIDMOUTH CO-CP0697845GBP,PAYPAL  EZONEMARKET,8.99,0.00,General Retail and Wholesale,Electronics shops
14/06/2019,DCC - SIDMOUTH CO-CP0697845GBP,NCOMPUTING GLOBAL INC.,815.34,0.00,Computer Equipment & Services,Computer software stores
17/06/2019,DCC - SIDMOUTH CO-CP0697845GBP,AMZNMktplace,8.50,0.00,General Retail and Wholesale,Miscellaneous retail
17/06/2019,DCC - SIDMOUTH CO-CP0697845GBP,VISTAPR VistaPrint.com,192.58,0.00,Print and Advertising,Publishing & printing services
18/06/2019,DCC - SIDMOUTH CO-CP0697845GBP,PAYPAL  STAMFORDPRO,70.80,0.00,General Retail and Wholesale,Variety stores
19/06/2019,DCC - SIDMOUTH CO-CP0697845GBP,AMZNMktplace,34.00,0.00,General Retail and Wholesale,Miscellaneous retail
19/06/2019,DCC - SIDMOUTH CO-CP0697845GBP,VISTAPRINT,230.99,0.00,Print and Advertising,Publishing & printing services
24/05/2019,DCC - ST ANDREWS-CP0687779GBP,AMAZON.CO.UK MN6D57SF4 AM,10.23,0.00,General Retail and Wholesale,Miscellaneous retail
24/05/2019,DCC - ST ANDREWS-CP0687779GBP,POST OFFICE COUNTER,18.30,0.00,Mail and Courier Services,Postal services
04/06/2019,DCC - ST ANDREWS-CP0687779GBP,ASDA GROCERIES ONLINE,56.30,0.00,General Retail and Wholesale,Grocery stores
05/06/2019,DCC - ST ANDREWS-CP0687779GBP,QU-3139,21.60,0.00,Computer Equipment & Services,Computer software stores
05/06/2019,DCC - ST ANDREWS-CP0687779GBP,CABINN ASESBJERG,226.90,0.00,Hotels and Accommodation,"Hotels, motels & resorts"
06/06/2019,DCC - ST ANDREWS-CP0687779GBP,WWW.INSECTLORE-EUROPE.CO,14.98,0.00,Mail Order / Direct Selling,Catalogue sales
10/06/2019,DCC - ST ANDREWS-CP0687779GBP,ASDA GROCERIES ONLINE,47.91,0.00,General Retail and Wholesale,Grocery stores
13/06/2019,DCC - ST ANDREWS-CP0687779GBP,WWW.TOOLSTATION.COM,64.67,0.00,General Retail and Wholesale,Hardware stores
14/06/2019,DCC - ST ANDREWS-CP0687779GBP,ALL SEASONS GAZEBOS,899.96,0.00,Estate and Garden Services,Lawn & garden supply/nursery
14/06/2019,DCC - ST ANDREWS-CP0687779GBP,AMZNMKTPLACE AMAZON.CO.UK,78.12,0.00,General Retail and Wholesale,Miscellaneous retail
15/06/2019,DCC - ST ANDREWS-CP0687779GBP,Amazon.co.uk M620I0AW4,30.00,0.00,Mail Order / Direct Selling,Direct sales companies
17/06/2019,DCC - ST ANDREWS-CP0687779GBP,ASDA GROCERIES ONLINE,46.86,0.00,General Retail and Wholesale,Grocery stores
18/06/2019,DCC - ST ANDREWS-CP0687779GBP,AMAZON.CO.UK M62VX21L4 AM,178.00,0.00,General Retail and Wholesale,Miscellaneous retail
18/06/2019,DCC - ST ANDREWS-CP0687779GBP,AMZNMktplace,7.59,0.00,General Retail and Wholesale,Miscellaneous retail
20/06/2019,DCC - ST ANDREWS-CP0687779GBP,AMZNMKTPLACE AMAZON.CO.UK,189.52,0.00,General Retail and Wholesale,Miscellaneous retail
31/05/2019,DCC - STOKEINTEIG-CP0732477GBP,WWW.BADGESPLUS.CO.UK,65.69,0.00,General Retail and Wholesale,Miscellaneous retail
09/06/2019,DCC - STOKEINTEIG-CP0732477GBP,SP   SCHOOL BADGES UK,39.50,0.00,Computer Equipment & Services,Computer software stores
20/06/2019,DCC - STOKEINTEIG-CP0732477GBP,WM MORRISONS PETROL,93.16,0.00,Automotive Fuel,Service stations
22/05/2019,DCC  STOKENHAM PR-CP0689085GBP,TVLICENSING.CO.UK,154.50,0.00,Professional Services,Consultants & public relation services
12/06/2019,DCC  STOKENHAM PR-CP0689085GBP,WWW.DUCTSTORE.CO.UK,36.79,0.00,Miscellaneous Industrial/Commercial Supplies,Misc Industrial supplies
19/06/2019,DCC  STOKENHAM PR-CP0689085GBP,AMAZON.CO.UK M65H271Y4 AM,20.50,0.00,General Retail and Wholesale,Miscellaneous retail
19/06/2019,DCC  STOKENHAM PR-CP0689085GBP,AMZNMKTPLACE AMAZON.CO.UK,119.97,0.00,General Retail and Wholesale,Miscellaneous retail
19/06/2019,DCC  STOKENHAM PR-CP0689085GBP,AMZNMKTPLACE AMAZON.CO.UK,8.99,0.00,General Retail and Wholesale,Miscellaneous retail
19/06/2019,DCC  STOKENHAM PR-CP0689085GBP,Amazon.co.uk M65CM2114,10.99,0.00,Mail Order / Direct Selling,Direct sales companies
07/05/2019,DCC - TOTNES DIST-CP0666223GBP,GEN REGISTER OFFICE,-29.50,0.00,Statutory Bodies,Government services
14/05/2019,DCC - TOTNES DIST-CP0666223GBP,GEN REGISTER OFFICE,-7.50,0.00,Statutory Bodies,Government services
23/05/2019,DCC - TOTNES DIST-CP0666223GBP,GEN REGISTER OFFICE,11.00,0.00,Statutory Bodies,Government services
24/05/2019,DCC - TOTNES DIST-CP0666223GBP,PREMIER INN44529310,1074.00,0.00,Hotels and Accommodation,Premier Inn
27/05/2019,DCC - TOTNES DIST-CP0666223GBP,TRAINLINE,-175.85,0.00,Travel - Air/Rail/Road,Passenger railways
28/05/2019,DCC - TOTNES DIST-CP0666223GBP,HOLIDAY PAYMENT VRUK,822.20,0.00,Travel - Air/Rail/Road,Travel agencies
29/05/2019,DCC - TOTNES DIST-CP0666223GBP,WWW.BEDS.CO.UK,248.00,0.00,General Retail and Wholesale,Furniture & home furnishing
30/05/2019,DCC - TOTNES DIST-CP0666223GBP,FLYBE.COM   QMTS4H,142.13,0.00,Travel - Air/Rail/Road,"Airlines, air carriers"
31/05/2019,DCC - TOTNES DIST-CP0666223GBP,TRAINLINE,10.85,0.00,Travel - Air/Rail/Road,Passenger railways
03/06/2019,DCC - TOTNES DIST-CP0666223GBP,GEN REGISTER OFFICE,63.00,0.00,Statutory Bodies,Government services
04/06/2019,DCC - TOTNES DIST-CP0666223GBP,Amazon Prime,-7.99,0.00,Mail Order / Direct Selling,Continuous subscriptions
04/06/2019,DCC - TOTNES DIST-CP0666223GBP,GEN REGISTER OFFICE,11.00,0.00,Statutory Bodies,Government services
04/06/2019,DCC - TOTNES DIST-CP0666223GBP,GEN REGISTER OFFICE,-7.50,0.00,Statutory Bodies,Government services
04/06/2019,DCC - TOTNES DIST-CP0666223GBP,PLYMOUTH REGISTER,33.00,0.00,Statutory Bodies,Government services
04/06/2019,DCC - TOTNES DIST-CP0666223GBP,TRAINLINE,11.65,0.00,Travel - Air/Rail/Road,Passenger railways
04/06/2019,DCC - TOTNES DIST-CP0666223GBP,TRAINLINE,11.65,0.00,Travel - Air/Rail/Road,Passenger railways
05/06/2019,DCC - TOTNES DIST-CP0666223GBP,GEN REGISTER OFFICE,36.00,0.00,Statutory Bodies,Government services
07/06/2019,DCC - TOTNES DIST-CP0666223GBP,STAGECOACH SERVICE,25.53,0.00,Travel - Air/Rail/Road,"Buses, charter & tour"
07/06/2019,DCC - TOTNES DIST-CP0666223GBP,TRAINLINE,8.05,0.00,Travel - Air/Rail/Road,Passenger railways
10/06/2019,DCC - TOTNES DIST-CP0666223GBP,GEN REGISTER OFFICE,39.00,0.00,Statutory Bodies,Government services
10/06/2019,DCC - TOTNES DIST-CP0666223GBP,GEN REGISTER OFFICE,36.00,0.00,Statutory Bodies,Government services
10/06/2019,DCC - TOTNES DIST-CP0666223GBP,GEN REGISTER OFFICE,72.00,0.00,Statutory Bodies,Government services
11/06/2019,DCC - TOTNES DIST-CP0666223GBP,TRAINLINE,15.15,0.00,Travel - Air/Rail/Road,Passenger railways
12/06/2019,DCC - TOTNES DIST-CP0666223GBP,TVLICENSING.CO.UK,154.50,0.00,Professional Services,Consultants & public relation services
12/06/2019,DCC - TOTNES DIST-CP0666223GBP,GEN REGISTER OFFICE,38.00,0.00,Statutory Bodies,Government services
12/06/2019,DCC - TOTNES DIST-CP0666223GBP,TRAINLINE,8.05,0.00,Travel - Air/Rail/Road,Passenger railways
14/06/2019,DCC - TOTNES DIST-CP0666223GBP,TUFFIN AND CO PROPERTY MA,114.00,0.00,Professional Services,Estate Agents & Property Management
17/06/2019,DCC - TOTNES DIST-CP0666223GBP,CURRYS ONLINE,169.00,0.00,General Retail and Wholesale,Electronics shops
17/06/2019,DCC - TOTNES DIST-CP0666223GBP,FRUUGO,48.60,0.00,Mail Order / Direct Selling,Buying & shopping services/clubs
17/06/2019,DCC - TOTNES DIST-CP0666223GBP,TRAINLINE,10.85,0.00,Travel - Air/Rail/Road,Passenger railways
17/06/2019,DCC - TOTNES DIST-CP0666223GBP,FLYBE.COM   P4L7I8,184.71,0.00,Travel - Air/Rail/Road,"Airlines, air carriers"
19/06/2019,DCC - TOTNES DIST-CP0666223GBP,Amazon.co.uk M62XK11I4,16.99,0.00,Mail Order / Direct Selling,Direct sales companies
19/06/2019,DCC - TOTNES DIST-CP0666223GBP,Amazon.co.uk M67SL0PQ4,9.94,0.00,Mail Order / Direct Selling,Direct sales companies
19/06/2019,DCC - TOTNES DIST-CP0666223GBP,Amazon.co.uk M68MG4PS4,11.99,0.00,Mail Order / Direct Selling,Direct sales companies
19/06/2019,DCC - TOTNES DIST-CP0666223GBP,GEN REGISTER OFFICE,36.00,0.00,Statutory Bodies,Government services
19/06/2019,DCC - TOTNES DIST-CP0666223GBP,GEN REGISTER OFFICE,35.00,0.00,Statutory Bodies,Government services
19/06/2019,DCC - TOTNES DIST-CP0666223GBP,GEN REGISTER OFFICE,14.00,0.00,Statutory Bodies,Government services
19/06/2019,DCC - TOTNES DIST-CP0666223GBP,GEN REGISTER OFFICE,36.00,0.00,Statutory Bodies,Government services
19/06/2019,DCC - TOTNES DIST-CP0666223GBP,GEN REGISTER OFFICE,-31.50,0.00,Statutory Bodies,Government services
19/06/2019,DCC - TOTNES DIST-CP0666223GBP,TRAINLINE,125.40,0.00,Travel - Air/Rail/Road,Passenger railways
19/06/2019,DCC - TOTNES DIST-CP0666223GBP,TRAINLINE,191.10,0.00,Travel - Air/Rail/Road,Passenger railways
20/06/2019,DCC - TOTNES DIST-CP0666223GBP,GEN REGISTER OFFICE,72.00,0.00,Statutory Bodies,Government services
29/05/2019,DCC - WEST EXMOOR-CP0691501GBP,EQUO,31.50,0.00,Leisure Activities,"Civic, social & fraternal associations"
01/06/2019,DCC - WEST EXMOOR-CP0691501GBP,AMZNMktplace,30.45,0.00,General Retail and Wholesale,Miscellaneous retail
06/06/2019,DCC - WEST EXMOOR-CP0691501GBP,Amazon.co.uk M64SN7FG4,18.75,0.00,Mail Order / Direct Selling,Direct sales companies
10/06/2019,DCC - WEST EXMOOR-CP0691501GBP,AMZNMktplace,6.99,0.00,General Retail and Wholesale,Miscellaneous retail
10/06/2019,DCC - WEST EXMOOR-CP0691501GBP,AMZNMKTPLACE AMAZON.CO.UK,13.98,0.00,General Retail and Wholesale,Miscellaneous retail
14/06/2019,DCC - WEST EXMOOR-CP0691501GBP,WWW.TES.COM,17.50,0.00,Training and Educational,Colleges & universities
17/06/2019,DCC - WEST EXMOOR-CP0691501GBP,AMZNMktplace,12.99,0.00,General Retail and Wholesale,Miscellaneous retail
18/06/2019,DCC - WEST EXMOOR-CP0691501GBP,AMZNMktplace,22.98,0.00,General Retail and Wholesale,Miscellaneous retail
19/06/2019,DCC - WEST EXMOOR-CP0691501GBP,AMZNMktplace,7.99,0.00,General Retail and Wholesale,Miscellaneous retail
19/06/2019,DCC - WEST EXMOOR-CP0691501GBP,AMZNMktplace,12.48,0.00,General Retail and Wholesale,Miscellaneous retail
23/05/2019,DCC - WOLBOROUGH-CP0704784GBP,POST OFFICE COUNTER,13.14,0.00,Mail and Courier Services,Postal services
24/05/2019,DCC - WOLBOROUGH-CP0704784GBP,GLORIOUS VERONICAS,60.00,0.00,Estate and Garden Services,Florists
06/06/2019,DCC - WOLBOROUGH-CP0704784GBP,AUSTINS DEPARTMENT STORE,69.94,0.00,General Retail and Wholesale,Department stores
07/06/2019,DCC - WOLBOROUGH-CP0704784GBP,ASDA GROCERIES ONLINE,100.93,0.00,General Retail and Wholesale,Grocery stores
07/06/2019,DCC - WOLBOROUGH-CP0704784GBP,ASDA GROCERIES ONLINE,-0.16,0.00,General Retail and Wholesale,Grocery stores
11/06/2019,DCC - WOLBOROUGH-CP0704784GBP,AMNESTY SHOP,66.43,0.00,Computer Equipment & Services,Computer software stores
11/06/2019,DCC - WOLBOROUGH-CP0704784GBP,AMAZON.CO.UK M637L33Z4 AM,72.33,0.00,General Retail and Wholesale,Miscellaneous retail
11/06/2019,DCC - WOLBOROUGH-CP0704784GBP,AMAZON.CO.UK M64AU7354 AM,56.77,0.00,General Retail and Wholesale,Miscellaneous retail
11/06/2019,DCC - WOLBOROUGH-CP0704784GBP,AMZNMKTPLACE AMAZON.CO.UK,5.23,0.00,General Retail and Wholesale,Miscellaneous retail
11/06/2019,DCC - WOLBOROUGH-CP0704784GBP,AMAZON.CO.UK M651F83B4 AM,12.52,0.00,General Retail and Wholesale,Miscellaneous retail
11/06/2019,DCC - WOLBOROUGH-CP0704784GBP,AMAZON.CO.UK M66EY2NG4 AM,48.96,0.00,General Retail and Wholesale,Miscellaneous retail
11/06/2019,DCC - WOLBOROUGH-CP0704784GBP,AMAZON.CO.UK M69EY0NI4 AM,16.98,0.00,General Retail and Wholesale,Miscellaneous retail
12/06/2019,DCC - WOLBOROUGH-CP0704784GBP,AMAZON.CO.UK M61OE2J84 AM,12.45,0.00,General Retail and Wholesale,Miscellaneous retail
12/06/2019,DCC - WOLBOROUGH-CP0704784GBP,AMAZON.CO.UK M67958JI4 AM,6.99,0.00,General Retail and Wholesale,Miscellaneous retail
12/06/2019,DCC - WOLBOROUGH-CP0704784GBP,AMAZON.CO.UK M688M73C4 AM,6.61,0.00,General Retail and Wholesale,Miscellaneous retail
12/06/2019,DCC - WOLBOROUGH-CP0704784GBP,AMAZON.CO.UK M68CS3J44 AM,6.99,0.00,General Retail and Wholesale,Miscellaneous retail
12/06/2019,DCC - WOLBOROUGH-CP0704784GBP,AMZNMKTPLACE AMAZON.CO.UK,5.82,0.00,General Retail and Wholesale,Miscellaneous retail
13/06/2019,DCC - WOLBOROUGH-CP0704784GBP,WWW.FOUNDATION STAGE,58.80,0.00,General Retail and Wholesale,Miscellaneous retail
18/06/2019,DCC - WOLBOROUGH-CP0704784GBP,AMNESTY SHOP,-13.98,0.00,Computer Equipment & Services,Computer software stores
08/06/2019,DCC AONB-CP0698262GBP,SurveyMonkey,35.00,0.00,Computer Equipment & Services,"Programming, data processing & system design"
05/06/2019,DCC BEACON PRIM-CP0677493GBP,ARGOS RETAIL GROUP,98.95,0.00,General Retail and Wholesale,Discount stores
05/06/2019,DCC BEACON PRIM-CP0677493GBP,WWW.ARGOS.CO.UK,144.00,0.00,General Retail and Wholesale,Discount stores
05/06/2019,DCC BEACON PRIM-CP0677493GBP,PAYPAL  PHONICSPLAY,-12.00,0.00,Training and Educational,Primary & secondary school
06/06/2019,DCC BEAFORD PRIM-CP0685618GBP,Amazon.co.uk M66TO3FW4,23.30,0.00,Mail Order / Direct Selling,Direct sales companies
04/06/2019,DCC BERRY POMEROY-CP0714901GBP,BEAVER WORKSHOP,170.95,0.00,Computer Equipment & Services,Computer software stores
04/06/2019,DCC BERRY POMEROY-CP0714901GBP,AMZNMktplace,41.98,0.00,General Retail and Wholesale,Miscellaneous retail
04/06/2019,DCC BERRY POMEROY-CP0714901GBP,WWW.SOUTHHAMS.GOV.UK,130.00,0.00,Statutory Bodies,Government services
20/06/2019,DCC BERRY POMEROY-CP0714901GBP,WWW.ICO.GOV.UK,40.00,0.00,Statutory Bodies,Government services
24/05/2019,DCC BIDWELL BROOK-CP0687798GBP,WWW.PROJUICE.CO.UK VT,40.47,0.00,Catering and Catering Supplies,Misc Food stores
03/06/2019,DCC BIDWELL BROOK-CP0687798GBP,ASDA GROCERIES ONLINE,47.83,0.00,General Retail and Wholesale,Grocery stores
03/06/2019,DCC BIDWELL BROOK-CP0687798GBP,ATHENA CRAFTS,101.41,0.00,General Retail and Wholesale,Art & craft shops
12/06/2019,DCC BIDWELL BROOK-CP0687798GBP,AMZNMktplace,15.98,0.00,General Retail and Wholesale,Miscellaneous retail
12/06/2019,DCC BIDWELL BROOK-CP0687798GBP,AMZNMktplace,180.15,0.00,General Retail and Wholesale,Miscellaneous retail
12/06/2019,DCC BIDWELL BROOK-CP0687798GBP,AMZNMktplace,29.95,0.00,General Retail and Wholesale,Miscellaneous retail
12/06/2019,DCC BIDWELL BROOK-CP0687798GBP,AMZNMktplace,23.99,0.00,General Retail and Wholesale,Miscellaneous retail
13/06/2019,DCC BIDWELL BROOK-CP0687798GBP,AMAZON.CO.UK M61YB5TD4 AM,19.98,0.00,General Retail and Wholesale,Miscellaneous retail
13/06/2019,DCC BIDWELL BROOK-CP0687798GBP,AMZNMKTPLACE AMAZON.CO.UK,28.60,0.00,General Retail and Wholesale,Miscellaneous retail
14/06/2019,DCC BIDWELL BROOK-CP0687798GBP,ASDA GROCERIES ONLINE,58.30,0.00,General Retail and Wholesale,Grocery stores
18/06/2019,DCC BIDWELL BROOK-CP0687798GBP,WWW.ICO.GOV.UK,40.00,0.00,Statutory Bodies,Government services
07/06/2019,DCC BISHOPSTEIGNT-CP0685957GBP,WWW.MUSICLINE-LTD.COM,15.00,0.00,Miscellaneous Industrial/Commercial Supplies,Misc business services
10/06/2019,DCC BISHOPSTEIGNT-CP0685957GBP,PAYPAL  REVIVEITREC,244.99,0.00,Telecommunication Services,Phone equipment & sales
11/06/2019,DCC BISHOPSTEIGNT-CP0685957GBP,PAYPAL  AUSTECHCOMP,64.99,0.00,General Retail and Wholesale,Electronics shops
07/06/2019,DCC BRADLEY BARTO-CP0687801GBP,ASDA GROCERIES ONLINE,81.91,0.00,General Retail and Wholesale,Grocery stores
07/06/2019,DCC BRADLEY BARTO-CP0687801GBP,ASDA GROCERIES ONLINE,-7.59,0.00,General Retail and Wholesale,Grocery stores
20/06/2019,DCC BRADLEY BARTO-CP0687801GBP,WWW.INSECTLORE-EUROPE.CO,8.97,0.00,Mail Order / Direct Selling,Catalogue sales
11/06/2019,DCC BRANSCOMBE-CP0687800GBP,NSPCC,30.00,0.00,Training and Educational,Schools
10/06/2019,DCC BUCKLAND BREWER SCH,WWW.IKEA.COM,105.95,0.00,General Retail and Wholesale,Furniture & home furnishing
20/06/2019,DCC BUCKLAND BREWER SCH,BADGER VAN HIRE & SELF S,80.00,0.00,Auto Rental,Car rental
29/05/2019,DCC CANADA HILL P-CP0685889GBP,TESCO DELIVERY SAVER2,6.99,0.00,Mail Order / Direct Selling,Continuous subscriptions
04/06/2019,DCC CANADA HILL P-CP0685889GBP,TESCO STORE 2920,115.84,0.00,General Retail and Wholesale,Grocery stores
06/06/2019,DCC CANADA HILL P-CP0685889GBP,Amazon Prime M63433FN4,7.99,0.00,Mail Order / Direct Selling,Continuous subscriptions
10/06/2019,DCC CANADA HILL P-CP0685889GBP,TESCO STORE 2920,169.82,0.00,General Retail and Wholesale,Grocery stores
11/06/2019,DCC CANADA HILL P-CP0685889GBP,A S CATERING SUPPLIES LTD,33.54,0.00,Miscellaneous Industrial/Commercial Supplies,Misc commercial machines equipment
17/06/2019,DCC CANADA HILL P-CP0685889GBP,GODADDY COM EUROPE,22.92,0.00,Computer Equipment & Services,Computer network information services
17/06/2019,DCC CANADA HILL P-CP0685889GBP,TESCO STORE 2920,128.86,0.00,General Retail and Wholesale,Grocery stores
20/06/2019,DCC CANADA HILL P-CP0685889GBP,KEDA PUBLICATIONS-KP,262.00,0.00,Books and Periodicals,"Books, periodicals & newspapers"
20/06/2019,DCC CANADA HILL P-CP0685889GBP,WWW.DEVON.GOV.UK,104.00,0.00,Training and Educational,Colleges & universities
19/06/2019,DCC CLYST ST MARY-CP0685685GBP,LCN.COM LTD,2.34,0.00,Professional Services,Consultants & public relation services
01/06/2019,DCC COAVER CLUB-C0606311,INDEED TEL+35312545907,43.00,0.00,Miscellaneous Industrial/Commercial Supplies,Misc business services
07/06/2019,DCC COAVER CLUB-C0606311,ITUNES.COM/BILL,12.99,0.00,General Retail and Wholesale,Record shops
09/06/2019,DCC COAVER CLUB-C0606311,PAYPAL  TOPSWORKWEA,27.20,0.00,Business Clothing and Footwear,Uniforms & commercial clothing
09/06/2019,DCC COAVER CLUB-C0606311,WORKWEAR EXPRESS LIMITED,86.39,0.00,Business Clothing and Footwear,Uniforms & commercial clothing
10/06/2019,DCC COAVER CLUB-C0606311,PAYPAL  HEELZSOHIGH,9.99,0.00,General Retail and Wholesale,Family clothing shops
12/06/2019,DCC COAVER CLUB-C0606311,WWW.NISBETS.COM,41.49,0.00,Mail Order / Direct Selling,Catalogue sales
12/06/2019,DCC COAVER CLUB-C0606311,PAYPAL  AVICAUKLTD,17.99,0.00,Miscellaneous Industrial/Commercial Supplies,Chemical products
13/06/2019,DCC COAVER CLUB-C0606311,PAYPAL  EXCLUSIVEGA,1.89,0.00,Telecommunication Services,Phone equipment & sales
14/06/2019,DCC COAVER CLUB-C0606311,JS ONLINE GROCERY,100.95,0.00,General Retail and Wholesale,Grocery stores
17/06/2019,DCC COAVER CLUB-C0606311,PAYPAL  SHENZHENSHI,10.50,0.00,General Retail and Wholesale,Electronics shops
19/06/2019,DCC COAVER CLUB-C0606311,INDEED TEL+35312545907,15.24,0.00,Miscellaneous Industrial/Commercial Supplies,Misc business services
20/06/2019,DCC COAVER CLUB-C0606311,PAPERSTONE LIMITED,17.84,0.00,"Office Stationery, Equipment and Supplies",Stationery & office supplies stores
22/05/2019,DCC COCKWOOD P.SCH-0479007,SQ  FIZZ POP SCIENCE (SCI,-6.80,0.00,Clubs/Associations/Organisations,Charitable organisations
03/06/2019,DCC COCKWOOD P.SCH-0479007,AMZNMKTPLACE AMAZON.CO.UK,22.14,0.00,General Retail and Wholesale,Miscellaneous retail
03/06/2019,DCC COCKWOOD P.SCH-0479007,AMZNMKTPLACE AMAZON.CO.UK,9.94,0.00,General Retail and Wholesale,Miscellaneous retail
03/06/2019,DCC COCKWOOD P.SCH-0479007,AMZNMKTPLACE AMAZON.CO.UK,17.46,0.00,General Retail and Wholesale,Miscellaneous retail
03/06/2019,DCC COCKWOOD P.SCH-0479007,AMZNMKTPLACE AMAZON.CO.UK,22.50,0.00,General Retail and Wholesale,Miscellaneous retail
12/06/2019,DCC CORNWOOD-CP0714932GBP,MAKRO SELF SERVICE,112.12,0.00,General Retail and Wholesale,Wholesale clubs
29/05/2019,DCC COURT OF PROTECT-C 0509893,WWW.ARGOS.CO.UK,307.92,0.00,General Retail and Wholesale,Discount stores
29/05/2019,DCC COURT OF PROTECT-C 0509893,BOOTS.COM,103.84,0.00,Medical Supplies and Services,Chemists & pharmacies
30/05/2019,DCC COURT OF PROTECT-C 0509893,WWW.THEWOOLROOM.C M/CU,59.99,0.00,General Retail and Wholesale,Fabric and sewing shops
01/06/2019,DCC COURT OF PROTECT-C 0509893,AMZNMktplace,18.48,0.00,General Retail and Wholesale,Miscellaneous retail
03/06/2019,DCC COURT OF PROTECT-C 0509893,A-PLAN EXETER,80.99,0.00,Financial Services,"Insurance sales, underwritering, premiums"
