Transaction Date,Local Authority Establishment,Benificiary (Merchant),Amount,Unrecoverable VAT,Expenditure Purpose,Merchant Category
28/02/2022,DCC-PAYHEMBURY-CP0737593GBP,TESCO STORES 5138,46.74,0.00,General Retail and Wholesale,Grocery stores
28/02/2022,DCC-SHEBBEAR PRIM-CP0693279GBP,ST MICHAELS PRIMAR SCH,40.00,0.00,Training and Educational,Primary & secondary school
28/02/2022,DCC-SHIRWELL PRIM-CP0693242GBP,LIDL GB BAR-NEWPORT,33.35,0.00,General Retail and Wholesale,Grocery stores
28/02/2022,DCC-SOUTHMEAD PRI-CP0752476GBP,TESCO STORES 5850,37.73,0.00,General Retail and Wholesale,Grocery stores
28/02/2022,DCC-STOKE HILL IN-CP0711144GBP,AMZNMktplace,7.49,0.00,General Retail and Wholesale,Miscellaneous retail
28/02/2022,DCC-TRINITY PRIMA-CP0711159GBP,TESCO STORE 2487,58.43,0.00,General Retail and Wholesale,Grocery stores
28/02/2022,DCC-WELLAND HOUSE-CP0770668GBP,TESCO STORES 6269,120.92,0.00,General Retail and Wholesale,Grocery stores
28/02/2022,DCC-WELLAND HOUSE-CP0770668GBP,SkateHut,13.99,0.00,General Retail and Wholesale,Sports & riding apparel shops
28/02/2022,DECOY PRIMARY-CP0636389GBP,SMARTY CO UK,5.00,0.00,Telecommunication Services,Phone services
28/02/2022,DEVON COUNTY COUNCIL- MARLAND,TESCO STORES 6269,107.83,0.00,General Retail and Wholesale,Grocery stores
28/02/2022,DEVON COUNTY COUNCIL- MARLAND,TESCO STORES 6269,35.00,0.00,General Retail and Wholesale,Grocery stores
28/02/2022,DEVON COUNTY COUNCIL- MARLAND,MODELSPORT,268.45,0.00,General Retail and Wholesale,Miscellaneous retail
28/02/2022,DEVON COUNTY COUNCIL- MARLAND,EE LIMITED,101.89,0.00,Telecommunication Services,Phone services
28/02/2022,ELLEN TINKHAM SCH-CP0685619GBP,Blacks Outdoor Retail Lim,79.95,0.00,General Retail and Wholesale,Sports & riding apparel shops
28/02/2022,ELLEN TINKHAM SCH-CP0685619GBP,WWW.POWERHOUSEDIRECT.C,133.95,0.00,Miscellaneous Industrial/Commercial Supplies,Misc non-durable goods
28/02/2022,EXE VALLEY FEDERA-CP0686094GBP,SP   PLANBEE,14.50,0.00,Computer Equipment & Services,Computer software stores
28/02/2022,EXE VALLEY FEDERA-CP0686094GBP,JS ONLINE GROCERY,-1.50,0.00,General Retail and Wholesale,Grocery stores
28/02/2022,EXE VALLEY FEDERA-CP0686094GBP,SAINSBURYS.CO.UK,66.41,0.00,General Retail and Wholesale,Grocery stores
28/02/2022,KINGSBRIDGE PRIMA-CP0681220GBP,NSPCC PUBLICATIONS,6.00,0.00,Clubs/Associations/Organisations,Charitable organisations
28/02/2022,MILL WATER SCHOOL-CP0725840GBP,DVLA VEHICLE TAX,212.50,0.00,Statutory Bodies,Tax payments
28/02/2022,NEWTON POPPLEFORD-CP0727585GBP,TESCO STORE 2679,1.40,0.00,General Retail and Wholesale,Grocery stores
28/02/2022,PILTON INF SCHOOL-CP0725857GBP,WWW.DAAT.ORG,130.56,0.00,Clubs/Associations/Organisations,Charitable organisations
28/02/2022,ST MARYS PRIMARY-CP0727713GBP,TAMAR TRADING CO.LIMIT,84.24,0.00,Building Materials,Timber & building supplies
28/02/2022,ST MARYS PRIMARY-CP0727713GBP,WWW.CARPETTILESNEXTDAY,211.64,0.00,General Retail and Wholesale,Furniture & home furnishing
28/02/2022,WOODLAND VALE-CP0728246GBP,CATERINGEQUIPMENT,89.32,0.00,Catering and Catering Supplies,Caterers
01/03/2022,CULLOMPTON COM CO-CP0727728GBP,DB EVENT & MEDICAL LTD,195.00,0.00,Building Services,Trade contractors
01/03/2022,DCC - DENBURY PRI-CP0697771GBP,BLOOMSBURY.COM UK,29.94,0.00,Books and Periodicals,Book stores
01/03/2022,DCC - MARPOOL PRI-CP0722471GBP,AMZNMktplace,19.05,0.00,General Retail and Wholesale,Miscellaneous retail
01/03/2022,DCC - MARPOOL PRI-CP0722471GBP,AMZNMktplace,23.88,0.00,General Retail and Wholesale,Miscellaneous retail
01/03/2022,DCC - MARPOOL PRI-CP0722471GBP,AMZNMktplace,7.99,0.00,General Retail and Wholesale,Miscellaneous retail
01/03/2022,DCC - MARPOOL PRI-CP0722471GBP,AMZNMktplace,18.59,0.00,General Retail and Wholesale,Miscellaneous retail
01/03/2022,DCC - MARPOOL PRI-CP0722471GBP,AMZNMktplace,10.99,0.00,General Retail and Wholesale,Miscellaneous retail
01/03/2022,DCC - MARPOOL PRI-CP0722471GBP,AMZNMktplace,18.98,0.00,General Retail and Wholesale,Miscellaneous retail
01/03/2022,DCC - MARPOOL PRI-CP0722471GBP,Amazon.co.uk 2R2082RF4,24.71,0.00,Mail Order / Direct Selling,Direct sales companies
01/03/2022,DCC - RFI EXETER,Amazon.co.uk 2R2BY4RZ4,104.99,0.00,Mail Order / Direct Selling,Direct sales companies
01/03/2022,DCC - ST ANDREWS-CP0687779GBP,AMZ DONGHEWENSHAN,-7.40,0.00,General Retail and Wholesale,Miscellaneous retail
01/03/2022,DCC - TOTNES DIST-CP0666223GBP,TRAINLINE,7.75,0.00,Travel - Air/Rail/Road,Passenger railways
01/03/2022,DCC - TOTNES DIST-CP0666223GBP,TRAINLINE,86.00,0.00,Travel - Air/Rail/Road,Passenger railways
01/03/2022,DCC BEACON PRIM-CP0677493GBP,AMZNMktplace,62.96,0.00,General Retail and Wholesale,Miscellaneous retail
01/03/2022,DCC BEACON PRIM-CP0677493GBP,www.lsengineers.co.uk,102.52,0.00,General Retail and Wholesale,Hardware stores
01/03/2022,DCC COAVER CLUB-C0606311,AMZNMktplace,24.16,0.00,General Retail and Wholesale,Miscellaneous retail
01/03/2022,DCC COURT OF PROTECT-C 0509893,AMZNMktplace,10.97,0.00,General Retail and Wholesale,Miscellaneous retail
01/03/2022,DCC COURT OF PROTECT-C 0509893,AMZNMktplace,28.84,0.00,General Retail and Wholesale,Miscellaneous retail
01/03/2022,DCC COURT OF PROTECT-C 0509893,AMZNMktplace,15.80,0.00,General Retail and Wholesale,Miscellaneous retail
01/03/2022,DCC COURT OF PROTECT-C 0509893,AMZNMktplace,36.37,0.00,General Retail and Wholesale,Miscellaneous retail
01/03/2022,DCC COURT OF PROTECT-C 0509893,AMZNMktplace,4.75,0.00,General Retail and Wholesale,Miscellaneous retail
01/03/2022,DCC COURT OF PROTECT-C 0509893,AMZNMktplace,21.20,0.00,General Retail and Wholesale,Miscellaneous retail
01/03/2022,DCC EXETER CHILD-CP0714942GBP,AMZNMktplace,59.97,0.00,General Retail and Wholesale,Miscellaneous retail
01/03/2022,DCC EXETER CHILD-CP0714942GBP,AMZNMktplace,36.45,0.00,General Retail and Wholesale,Miscellaneous retail
01/03/2022,DCC EXETER CHILD-CP0714942GBP,AMZNMktplace,17.99,0.00,General Retail and Wholesale,Miscellaneous retail
01/03/2022,DCC EXETER CHILD-CP0714942GBP,AMZNMktplace,27.98,0.00,General Retail and Wholesale,Miscellaneous retail
01/03/2022,DCC EXETER CHILD-CP0714942GBP,AMZNMktplace,28.55,0.00,General Retail and Wholesale,Miscellaneous retail
01/03/2022,DCC FENTON-CP0693959GBP,UKTOOLCENTRE,32.98,0.00,General Retail and Wholesale,Hardware stores
01/03/2022,DCC GEORGEHAM PRI-CP0686144GBP,AMZNMktplace,84.28,0.00,General Retail and Wholesale,Miscellaneous retail
01/03/2022,DCC GREENFIELDS-CP0697772GBP,CO-OP GROUP 380629,8.08,0.00,General Retail and Wholesale,Grocery stores
01/03/2022,DCC GREENFIELDS-CP0697772GBP,Amazon.co.uk 2R0PH8IQ4,172.52,0.00,Mail Order / Direct Selling,Direct sales companies
01/03/2022,DCC HIGHWEEK PRIM-CP0685875GBP,AMZNMktplace,95.00,0.00,General Retail and Wholesale,Miscellaneous retail
01/03/2022,DCC HONITON-CP0715049GBP,KELLY KETTLE COMPANY,59.95,0.00,General Retail and Wholesale,Misc. general merchandise
01/03/2022,DCC HONITON-CP0715049GBP,SMYTHSTOYS.COM,179.97,0.00,General Retail and Wholesale,"Hobby, toy & game shops"
01/03/2022,DCC HONITON-CP0715049GBP,WWW.OAKS ONLINE SHOPPI,19.85,0.00,General Retail and Wholesale,Tents and camping shops
01/03/2022,DCC HORWOOD & NEWTON- C0529381,ASDA GROCERIES ONLINE,2.30,0.00,General Retail and Wholesale,Grocery stores
01/03/2022,DCC HORWOOD & NEWTON- C0529381,ASDA GROCERIES ONLINE,44.42,0.00,General Retail and Wholesale,Grocery stores
01/03/2022,DCC KING EDWARD VI COMMUNITY C,Amazon Prime 2R8OX1IL4,7.99,0.00,Mail Order / Direct Selling,Continuous subscriptions
01/03/2022,DCC KING EDWARD VI COMMUNITY C,WWW.GWR.COM,13.20,0.00,Travel - Air/Rail/Road,Passenger railways
01/03/2022,DCC KINGSACRE PRI-CP0730877GBP,Amazon.co.uk 2R66G6WA4,7.90,0.00,Mail Order / Direct Selling,Direct sales companies
01/03/2022,DCC LAMPARD SC-CP0682503GBP,ASDA GROCERIES ONLINE,47.38,0.00,General Retail and Wholesale,Grocery stores
01/03/2022,DCC LEARN DVN EXT-CP0707517GBP,INDEED TEL+35312545907,139.02,0.00,Miscellaneous Industrial/Commercial Supplies,Misc business services
01/03/2022,DCC MAPLETON RES-CP0687802GBP,LIDL GB  KINGSTEIGNTON,21.49,0.00,General Retail and Wholesale,Grocery stores
01/03/2022,DCC MAPLETON RES-CP0687802GBP,CAVENDISH HEALTH CARE,171.00,0.00,General Retail and Wholesale,Miscellaneous retail
01/03/2022,DCC PINHOE-CP0714939GBP,DOMINO S PIZZA,39.96,0.00,Restaurants and Bars,Restaurants
01/03/2022,DCC ST GILES ON T-CP0816814GBP,AMZNMktplace,9.99,0.00,General Retail and Wholesale,Miscellaneous retail
01/03/2022,DCC ST GILES ON T-CP0816814GBP,AMZNMktplace,16.96,0.00,General Retail and Wholesale,Miscellaneous retail
01/03/2022,DCC ST PETERS PRI-CP0695111GBP,AMZNMktplace,20.00,0.00,General Retail and Wholesale,Miscellaneous retail
01/03/2022,DCC ST PETERS PRI-CP0695111GBP,AMZNMktplace,115.30,0.00,General Retail and Wholesale,Miscellaneous retail
01/03/2022,DCC ST PETERS PRI-CP0695111GBP,AMZNMktplace,24.89,0.00,General Retail and Wholesale,Miscellaneous retail
01/03/2022,DCC ST SIDWELL-CP0691289GBP,SAINSBURYS.CO.UK,82.73,0.00,General Retail and Wholesale,Grocery stores
01/03/2022,DCC TEIGNBRIDGE-CP0684146GBP,PREMIER INN 44536540,51.50,0.00,Hotels and Accommodation,Premier Inn
01/03/2022,DCC TEIGNBRIDGE-CP0684146GBP,PREMIER INN 44536540,58.50,0.00,Hotels and Accommodation,Premier Inn
01/03/2022,DCC TEIGNBRIDGE-CP0684146GBP,PREMIER INN 44536540,90.00,0.00,Hotels and Accommodation,Premier Inn
01/03/2022,DCC TEIGNBRIDGE-CP0684146GBP,GEN REGISTER OFFICE,135.00,0.00,Statutory Bodies,Government services
01/03/2022,DCC TEIGNBRIDGE-CP0684146GBP,thetrainline.com,445.50,0.00,Travel - Air/Rail/Road,Passenger railways
01/03/2022,DCC TIVERTON HIGH-CP0686203GBP,WWW DELIGHTFULFLORA COM,16.64,0.00,Estate and Garden Services,Florists
01/03/2022,DCC TIVERTON HIGH-CP0686203GBP,Musical Contexts,60.00,0.00,Training and Educational,Schools
01/03/2022,DCC TOTNES FULLFILLING LIVES S,AMZNMktplace,10.57,0.00,General Retail and Wholesale,Miscellaneous retail
01/03/2022,DCC TOTNES FULLFILLING LIVES S,AMZNMktplace,10.56,0.00,General Retail and Wholesale,Miscellaneous retail
01/03/2022,DCC UNITED SCH-CP0691296GBP,BRITISH RED CROSS SOCI,358.80,0.00,Clubs/Associations/Organisations,Charitable organisations
01/03/2022,DCC UNITED SCH-CP0691296GBP,DVLA VEHICLE TAX,167.50,0.00,Statutory Bodies,Tax payments
01/03/2022,DCC WEST BERRY FE-CP0691442GBP,TESCO STORES 5291,1.90,0.00,General Retail and Wholesale,Grocery stores
01/03/2022,DCC WEST EXE-CP0685673GBP,AMZNMktplace,2.08,0.00,General Retail and Wholesale,Miscellaneous retail
01/03/2022,DCC WEST EXE-CP0685673GBP,AMZNMktplace,2.60,0.00,General Retail and Wholesale,Miscellaneous retail
01/03/2022,DCC WHITCHURCH - C 0559309,SCREWFIX DIR LTD,10.77,0.00,Building Materials,Timber & building supplies
01/03/2022,DCC-APPLEDORE PRI-CP0693356GBP,ASDA GROCERIES ONLINE,-3.62,0.00,General Retail and Wholesale,Grocery stores
01/03/2022,DCC-APPLEDORE PRI-CP0693356GBP,ASDA GROCERIES ONLINE,42.89,0.00,General Retail and Wholesale,Grocery stores
01/03/2022,DCC-APPLEDORE PRI-CP0693356GBP,WWW.HOBBYCERAMICRAFT.C,169.74,0.00,General Retail and Wholesale,Misc. general merchandise
01/03/2022,DCC-BARNES CHILDR-CP0770656GBP,MFG THE WINNING POST,30.00,0.00,Automotive Fuel,Service stations
01/03/2022,DCC-BARNES CHILDR-CP0770656GBP,ASDA STORES LTD 5762,10.68,0.00,General Retail and Wholesale,Grocery stores
01/03/2022,DCC-BARNES CHILDR-CP0770656GBP,ONE STOP 1525,6.00,0.00,General Retail and Wholesale,Grocery stores
01/03/2022,DCC-BARNES CHILDR-CP0770656GBP,TESCO STORES 5138,43.74,0.00,General Retail and Wholesale,Grocery stores
01/03/2022,DCC-BASSETTS FARM PR 0487469,AMZNMktplace,24.98,0.00,General Retail and Wholesale,Miscellaneous retail
01/03/2022,DCC-BOVEY TRACEY-CP0690181GBP,Amazon.co.uk 2R0WM3IN4,57.96,0.00,Mail Order / Direct Selling,Direct sales companies
01/03/2022,DCC-CULM VALLEY F-CP0693265GBP,HISTORICALA,74.00,0.00,Training and Educational,Primary & secondary school
01/03/2022,DCC-DCS CHILDREN-CP0768819GBP,Amazon.co.uk 2R72V4RW4,14.99,0.00,Mail Order / Direct Selling,Direct sales companies
01/03/2022,DCC-EXETER ROAD P-CP0687055GBP,AMZNMktplace,28.98,0.00,General Retail and Wholesale,Miscellaneous retail
01/03/2022,DCC-EXETER ROAD P-CP0687055GBP,MORPLAN.COM,-52.03,0.00,"Office Stationery, Equipment and Supplies",Stationery & office supplies stores
01/03/2022,DCC-LADYSMITH JNR-CP0690174GBP,OCEAN EXMOUTH,27.00,0.00,Leisure Activities,Tourist attractions and exhibitions
01/03/2022,DCC-LADYSMITH JNR-CP0690174GBP,OCEAN EXMOUTH,55.50,0.00,Leisure Activities,Tourist attractions and exhibitions
01/03/2022,DCC-SHIRWELL PRIM-CP0693242GBP,WITHECOMBES,93.48,0.00,Catering and Catering Supplies,Misc Food stores
01/03/2022,DCC-SHIRWELL PRIM-CP0693242GBP,LIDL GB BAR-NEWPORT,19.14,0.00,General Retail and Wholesale,Grocery stores
01/03/2022,DCC-SOUTHMEAD PRI-CP0752476GBP,AIRSERVER,79.90,0.00,Computer Equipment & Services,"Computers, peripherals & software"
01/03/2022,DCC-SOUTHMEAD PRI-CP0752476GBP,WARD SIGNS,84.00,0.00,Print and Advertising,Publishing & printing services
01/03/2022,DECOY PRIMARY-CP0636389GBP,SMARTY CO UK,5.06,0.00,Telecommunication Services,Phone services
01/03/2022,DEVON COUNTY COUNCIL- MARLAND,SheetPlastics,214.48,0.00,Building Materials,Construction materials
01/03/2022,DEVON COUNTY COUNCIL- MARLAND,MODELSPORT,6.18,0.00,General Retail and Wholesale,Miscellaneous retail
01/03/2022,EAST DEVON OFFICE-CP0681221GBP,WWW.HOLSWORTHYHOLIDAYCOT,772.20,0.00,Hotels and Accommodation,"Hotels, motels & resorts"
01/03/2022,EXE VALLEY FEDERA-CP0686094GBP,AMZNMktplace,7.99,0.00,General Retail and Wholesale,Miscellaneous retail
01/03/2022,EXE VALLEY FEDERA-CP0686094GBP,AMZNMktplace,13.99,0.00,General Retail and Wholesale,Miscellaneous retail
01/03/2022,PATHFIELD-CP0685913GBP,PREMIER INN 44536570,72.49,0.00,Hotels and Accommodation,Premier Inn
01/03/2022,PATHFIELD-CP0685913GBP,NATIONALBAC,55.00,0.00,Training and Educational,Schools
01/03/2022,PILTON INF SCHOOL-CP0725857GBP,AMZNMktplace,33.54,0.00,General Retail and Wholesale,Miscellaneous retail
01/03/2022,WOODLAND VALE-CP0728246GBP,AMZNMktplace,6.59,0.00,General Retail and Wholesale,Miscellaneous retail
01/03/2022,WOODLAND VALE-CP0728246GBP,HOMEBASE.CO.UK,109.00,0.00,General Retail and Wholesale,Home supply warehouse stores
02/03/2022,CASTLE PRIMARY-CP0728262GBP,EE LIMITED,16.97,0.00,Telecommunication Services,Phone services
02/03/2022,CONNECT FEDERATIO-CP0681219GBP,POST OFFICE COUNTER,3.39,0.00,Mail and Courier Services,Postal services
02/03/2022,CONNECT FEDERATIO-CP0681219GBP,POST OFFICE COUNTER,3.39,0.00,Mail and Courier Services,Postal services
02/03/2022,CULLOMPTON COM CO-CP0727728GBP,PAYPAL  AO RETAIL,419.00,0.00,General Retail and Wholesale,Electronics shops
02/03/2022,CULLOMPTON COM CO-CP0727728GBP,PAYPAL  EBAY UK,36.95,0.00,General Retail and Wholesale,Department stores
02/03/2022,CULLOMPTON COM CO-CP0727728GBP,PAYPAL  EBAY UK,-107.15,0.00,General Retail and Wholesale,Department stores
02/03/2022,D C C WESTCROFT JUNIOR SCHOOL,AMZNMktplace,101.69,0.00,General Retail and Wholesale,Miscellaneous retail
02/03/2022,D C C WESTCROFT JUNIOR SCHOOL,AMZNMktplace,4.99,0.00,General Retail and Wholesale,Miscellaneous retail
02/03/2022,DCC - DENBURY PRI-CP0697771GBP,Google ADS3454400368,16.54,0.00,Print and Advertising,Advertising services
02/03/2022,DCC - LANDSCORE PRIMARY SCH,Amazon.co.uk 2R3J55YA4,15.98,0.00,Mail Order / Direct Selling,Direct sales companies
02/03/2022,DCC - MARPOOL PRI-CP0722471GBP,AMZNMktplace,25.38,0.00,General Retail and Wholesale,Miscellaneous retail
02/03/2022,DCC - MARPOOL PRI-CP0722471GBP,AMZNMktplace,13.49,0.00,General Retail and Wholesale,Miscellaneous retail
02/03/2022,DCC - MARPOOL PRI-CP0722471GBP,AMZNMktplace,16.30,0.00,General Retail and Wholesale,Miscellaneous retail
02/03/2022,DCC - ST ANDREWS-CP0687779GBP,AMZNMktplace,20.98,0.00,General Retail and Wholesale,Miscellaneous retail
02/03/2022,DCC - THE GROVE-CP0818667GBP,ASDA STORES 4804,1.52,0.00,General Retail and Wholesale,Grocery stores
02/03/2022,DCC - THE GROVE-CP0818667GBP,BABIPUR,68.94,0.00,General Retail and Wholesale,Variety stores
02/03/2022,DCC - TOTNES DIST-CP0666223GBP,CURRYS ONLINE,179.99,0.00,General Retail and Wholesale,Electronics shops
02/03/2022,DCC - TOTNES DIST-CP0666223GBP,TRAVELODGE GB0000,393.59,0.00,Hotels and Accommodation,Travelodge
02/03/2022,DCC BERRY POMEROY-CP0714901GBP,NETBALL UK LTD,206.85,0.00,General Retail and Wholesale,Sporting goods shops
02/03/2022,DCC BISHOPSTEIGNT-CP0685957GBP,Google Cloud EMEA Limited,6.00,0.00,Computer Equipment & Services,"Programming, data processing & system design"
02/03/2022,DCC COURT OF PROTECT-C 0509893,AMZ CLH Healthcare,-21.60,0.00,General Retail and Wholesale,Miscellaneous retail
02/03/2022,DCC COURT OF PROTECT-C 0509893,THE HUT,35.00,0.00,General Retail and Wholesale,Hairdresser and beauty shops
02/03/2022,DCC DEVON HOSP SS-CP0691283GBP,AMZNMktplace,319.44,0.00,General Retail and Wholesale,Miscellaneous retail
02/03/2022,DCC EXETER CHILD-CP0670651GBP,TRAVELODGE GB0000,109.63,0.00,Hotels and Accommodation,Travelodge
02/03/2022,DCC EXETER CHILD-CP0670651GBP,WW.LADYSMILE.CO.UK,1534.44,0.00,Hotels and Accommodation,"Hotels, motels & resorts"
02/03/2022,DCC EXETER CHILD-CP0714942GBP,AMZNMktplace,19.40,0.00,General Retail and Wholesale,Miscellaneous retail
02/03/2022,DCC EXETER CHILD-CP0714942GBP,AMZNMktplace,7.76,0.00,General Retail and Wholesale,Miscellaneous retail
02/03/2022,DCC EXETER CHILD-CP0714942GBP,AMZNMktplace,23.28,0.00,General Retail and Wholesale,Miscellaneous retail
02/03/2022,DCC EXETER CHILD-CP0714942GBP,AMZNMktplace,38.97,0.00,General Retail and Wholesale,Miscellaneous retail
02/03/2022,DCC EXETER CHILD-CP0714942GBP,POUNDLAND LTD,15.00,0.00,General Retail and Wholesale,Discount stores
02/03/2022,DCC EXMINSTER-CP0691294GBP,TESCO MOBILE,10.00,0.00,Telecommunication Services,Phone services
02/03/2022,DCC GEORGEHAM PRI-CP0686144GBP,MANUTAN UK LTD,38.60,0.00,"Office Stationery, Equipment and Supplies",Stationery & office supplies stores
02/03/2022,DCC GREENFIELDS-CP0697772GBP,CO-OP GROUP 380629,9.95,0.00,General Retail and Wholesale,Grocery stores
02/03/2022,DCC HAYWARDS PSC-CP0706018GBP,WWW.INSECTLORE-EUROPE.CO,30.91,0.00,Mail Order / Direct Selling,Catalogue sales
02/03/2022,DCC HAYWARDS PSC-CP0706018GBP,LITERARY CURRICULUM,5.00,0.00,Professional Services,Professional services
02/03/2022,DCC KING EDWARD VI COMMUNITY C,AMZNMktplace,29.75,0.00,General Retail and Wholesale,Miscellaneous retail
02/03/2022,DCC KING EDWARD VI COMMUNITY C,AMZNMktplace,30.70,0.00,General Retail and Wholesale,Miscellaneous retail
02/03/2022,DCC KING EDWARD VI COMMUNITY C,AMZNMktplace,3.42,0.00,General Retail and Wholesale,Miscellaneous retail
02/03/2022,DCC KING EDWARD VI COMMUNITY C,AMZNMktplace,48.75,0.00,General Retail and Wholesale,Miscellaneous retail
02/03/2022,DCC KING EDWARD VI COMMUNITY C,AMZNMktplace,38.49,0.00,General Retail and Wholesale,Miscellaneous retail
02/03/2022,DCC KING EDWARD VI COMMUNITY C,AMZNMktplace,98.00,0.00,General Retail and Wholesale,Miscellaneous retail
02/03/2022,DCC KING EDWARD VI COMMUNITY C,AMZNMktplace,23.50,0.00,General Retail and Wholesale,Miscellaneous retail
02/03/2022,DCC KING EDWARD VI COMMUNITY C,PAYPAL  ASDASTORESL,245.50,0.00,General Retail and Wholesale,Grocery stores
02/03/2022,DCC KINGSACRE PRI-CP0730877GBP,AMZNMktplace,498.00,0.00,General Retail and Wholesale,Miscellaneous retail
02/03/2022,DCC KINGSACRE PRI-CP0730877GBP,AMZNMktplace,46.74,0.00,General Retail and Wholesale,Miscellaneous retail
02/03/2022,DCC KINGSACRE PRI-CP0730877GBP,AMZNMktplace,95.94,0.00,General Retail and Wholesale,Miscellaneous retail
02/03/2022,DCC KINGSACRE PRI-CP0730877GBP,TESCO STORES 5850,40.98,0.00,General Retail and Wholesale,Grocery stores
02/03/2022,DCC KINGSACRE PRI-CP0730877GBP,Amazon.co.uk 2R2282YJ4,61.62,0.00,Mail Order / Direct Selling,Direct sales companies
02/03/2022,DCC KINGSACRE PRI-CP0730877GBP,Amazon.co.uk 2R40V4YK4,5.99,0.00,Mail Order / Direct Selling,Direct sales companies
02/03/2022,DCC LAMPARD SC-CP0682503GBP,COMIC RELIEF SHOP,64.99,0.00,Clubs/Associations/Organisations,Charitable organisations
02/03/2022,DCC LAMPARD SC-CP0682503GBP,CABLETIES ONLINE,250.32,0.00,General Retail and Wholesale,Hardware stores
02/03/2022,DCC LAMPARD SC-CP0682503GBP,WF EDUCATION GROUP LTD,35.76,0.00,Medical Supplies and Services,"Laboratory, medical & hospital equipment"
02/03/2022,DCC LEARN DVN EXT-CP0707517GBP,FACEBK QXF3M9BW32,250.00,0.00,Print and Advertising,Advertising services
02/03/2022,DCC SOUTH MOLTON COMMUNITY COL,WWW.JOHNLEWIS.COM,236.94,0.00,General Retail and Wholesale,Department stores
02/03/2022,DCC SOUTH MOLTON COMMUNITY COL,Amazon.co.uk 2R8CA8YU4,25.88,0.00,Mail Order / Direct Selling,Direct sales companies
02/03/2022,DCC TOTNES FULLFILLING LIVES S,AMZ MaxiNature,-36.99,0.00,General Retail and Wholesale,Miscellaneous retail
02/03/2022,DCC TOTNES FULLFILLING LIVES S,AMZNMktplace,8.98,0.00,General Retail and Wholesale,Miscellaneous retail
02/03/2022,DCC WEST BERRY FE-CP0691442GBP,SUPER SILENT DISCOS,-60.00,0.00,Miscellaneous Industrial/Commercial Supplies,"Equipment, tool, furniture hire & leasing"
02/03/2022,DCC WEST EXE-CP0685673GBP,AMZNMktplace,7.07,0.00,General Retail and Wholesale,Miscellaneous retail
