Transaction Date,Local Authority Establishment,Benificiary (Merchant),Amount,Unrecoverable VAT,Expenditure Purpose,Merchant Category
11/10/2018,DCC KING EDWARD VI COMMUNITY C,AMZN Mktp UK,20.9,0,Books and Periodicals,Book stores
11/10/2018,DCC KING EDWARD VI COMMUNITY C,AMZN Mktp UK,25.56,0,Books and Periodicals,Book stores
15/10/2018,DCC KING EDWARD VI COMMUNITY C,AMZN Mktp UK,17.9,0,Books and Periodicals,Book stores
15/10/2018,DCC KING EDWARD VI COMMUNITY C,AMZN Mktp UK,46.98,0,Books and Periodicals,Book stores
15/10/2018,DCC KING EDWARD VI COMMUNITY C,STARTTRAFFIC.UK,54.54,0,General Retail and Wholesale,Misc. general merchandise
16/10/2018,DCC KING EDWARD VI COMMUNITY C,AMAZON.CO.UK AMAZON.CO.UK,13.33,0,General Retail and Wholesale,Miscellaneous retail
16/10/2018,DCC KING EDWARD VI COMMUNITY C,WWW.STAC.CO.UK,50.22,0,General Retail and Wholesale,Furniture & home furnishing
18/10/2018,DCC KING EDWARD VI COMMUNITY C,WWW.WINDOWCLEANINGWARE,38.52,0,Cleaning Services and Supplies,Misc cleaning & polishing preparations
18/10/2018,DCC KING EDWARD VI COMMUNITY C,PAYPAL  R RICHARDS,83,0,General Retail and Wholesale,Art & craft shops
18/10/2018,DCC KING EDWARD VI COMMUNITY C,PAYPAL  M WASHROOMS,33.89,0,"Office Stationery, Equipment and Supplies",Office & commercial furniture
18/10/2018,DCC KING EDWARD VI COMMUNITY C,PAYPAL  FRENCHTEACH,25,0,Training and Educational,Primary & secondary school
24/09/2018,DCC KINGSACRE PRI-CP0730877GBP,AMZN Mktp UK,74.35,0,Books and Periodicals,Book stores
25/09/2018,DCC KINGSACRE PRI-CP0730877GBP,AMZN Mktp UK,71.85,0,Books and Periodicals,Book stores
01/10/2018,DCC KINGSACRE PRI-CP0730877GBP,AMZN Mktp UK,21.94,0,Books and Periodicals,Book stores
01/10/2018,DCC KINGSACRE PRI-CP0730877GBP,AMZN Mktp UK,69.88,0,Books and Periodicals,Book stores
01/10/2018,DCC KINGSACRE PRI-CP0730877GBP,AMZN Mktp UK,46.99,0,Books and Periodicals,Book stores
02/10/2018,DCC KINGSACRE PRI-CP0730877GBP,AMZN Mktp UK,24.23,0,Books and Periodicals,Book stores
11/10/2018,DCC KINGSACRE PRI-CP0730877GBP,TESCO STORES 5850,56.05,0,General Retail and Wholesale,Grocery stores
15/10/2018,DCC KINGSACRE PRI-CP0730877GBP,Amazon.co.uk,32.88,0,Mail Order / Direct Selling,Direct sales companies
16/10/2018,DCC KINGSACRE PRI-CP0730877GBP,AMZN Mktp UK,389.8,0,Books and Periodicals,Book stores
16/10/2018,DCC KINGSACRE PRI-CP0730877GBP,AMZN Mktp UK,9.25,0,Books and Periodicals,Book stores
16/10/2018,DCC KINGSACRE PRI-CP0730877GBP,TP BRAUNTON,99.01,0,Building Materials,Timber & building supplies
16/10/2018,DCC KINGSACRE PRI-CP0730877GBP,TP BRAUNTON,0,0,Building Materials,Timber & building supplies
16/10/2018,DCC KINGSACRE PRI-CP0730877GBP,TP BRAUNTON,0,0,Building Materials,Timber & building supplies
20/10/2018,DCC KINGSACRE PRI-CP0730877GBP,AMZN Mktp UK MT62Y8T14,28.98,0,Books and Periodicals,Book stores
22/10/2018,DCC KINGSACRE PRI-CP0730877GBP,AMZN Mktp UK MT1590ED4,9.98,0,Books and Periodicals,Book stores
22/10/2018,DCC KINGSACRE PRI-CP0730877GBP,B & Q 1121,49.43,0,Building Materials,Timber & building supplies
22/10/2018,DCC KINGSACRE PRI-CP0730877GBP,B & Q 1121,0,0,Building Materials,Timber & building supplies
22/10/2018,DCC KINGSACRE PRI-CP0730877GBP,B & Q 1121,0,0,Building Materials,Timber & building supplies
22/10/2018,DCC KINGSACRE PRI-CP0730877GBP,B & Q 1121,0,0,Building Materials,Timber & building supplies
22/10/2018,DCC KINGSACRE PRI-CP0730877GBP,B & Q 1121,0,0,Building Materials,Timber & building supplies
22/10/2018,DCC KINGSACRE PRI-CP0730877GBP,B & Q 1121,0,0,Building Materials,Timber & building supplies
22/10/2018,DCC KINGSACRE PRI-CP0730877GBP,B & Q 1121,0,0,Building Materials,Timber & building supplies
22/10/2018,DCC KINGSACRE PRI-CP0730877GBP,B & Q 1121,0,0,Building Materials,Timber & building supplies
22/10/2018,DCC KINGSACRE PRI-CP0730877GBP,B & Q 1121,0,0,Building Materials,Timber & building supplies
22/10/2018,DCC KINGSACRE PRI-CP0730877GBP,B & Q 1121,0,0,Building Materials,Timber & building supplies
21/09/2018,DCC LAMPARD SC-CP0682503GBP,TESCO STORE 2083,18,0,General Retail and Wholesale,Grocery stores
21/09/2018,DCC LAMPARD SC-CP0682503GBP,WWW.HOMECRAFTSDIRECT.CO.,102.96,0,General Retail and Wholesale,Art & craft shops
23/09/2018,DCC LAMPARD SC-CP0682503GBP,AMZN Mktp UK,20.9,0,Books and Periodicals,Book stores
24/09/2018,DCC LAMPARD SC-CP0682503GBP,TRAVELODGE GB0000,50.15,0,Hotels and Accommodation,Travelodge
24/09/2018,DCC LAMPARD SC-CP0682503GBP,WWW.VIEW.PAYMYPCN.,61.95,0,Travel - Air/Rail/Road,Car parking & garages
25/09/2018,DCC LAMPARD SC-CP0682503GBP,APPLIANCE SPARES WAREH,39.91,0,General Retail and Wholesale,Household appliance stores
25/09/2018,DCC LAMPARD SC-CP0682503GBP,TESCO STORE 2083,9,0,General Retail and Wholesale,Grocery stores
27/09/2018,DCC LAMPARD SC-CP0682503GBP,PREMIER INN44521275,138,0,Hotels and Accommodation,Premier Inn
27/09/2018,DCC LAMPARD SC-CP0682503GBP,TRAINLINE,139.33,0,Travel - Air/Rail/Road,Passenger railways
04/10/2018,DCC LAMPARD SC-CP0682503GBP,PAYPAL  MINDSETTERS,26.5,0,Books and Periodicals,Book stores
06/10/2018,DCC LAMPARD SC-CP0682503GBP,AMZN Mktp UK MT8ZH9F54,10.8,0,Books and Periodicals,Book stores
06/10/2018,DCC LAMPARD SC-CP0682503GBP,AMZN Mktp UK MT9583FY4,14.48,0,Books and Periodicals,Book stores
09/10/2018,DCC LAMPARD SC-CP0682503GBP,AMZN MKTP UK MT9325CB4 AM,142.48,0,Books and Periodicals,Book stores
09/10/2018,DCC LAMPARD SC-CP0682503GBP,AMZN Mktp UK MT9KJ6FJ4,109.6,0,Books and Periodicals,Book stores
09/10/2018,DCC LAMPARD SC-CP0682503GBP,TESCO STORE 2083,44.6,0,General Retail and Wholesale,Grocery stores
09/10/2018,DCC LAMPARD SC-CP0682503GBP,POST OFFICE COUNTER,2.74,0,Mail and Courier Services,Postal services
10/10/2018,DCC LAMPARD SC-CP0682503GBP,Amazon.co.uk MT4XF0C74,32.13,0,Mail Order / Direct Selling,Direct sales companies
12/10/2018,DCC LAMPARD SC-CP0682503GBP,AMZN Mktp UK MT8GW4OU4,15.86,0,Books and Periodicals,Book stores
12/10/2018,DCC LAMPARD SC-CP0682503GBP,SP   CANDOR SERVICES,52.45,0,Cleaning Services and Supplies,"Cleaning, maintenance & janitorial services"
12/10/2018,DCC LAMPARD SC-CP0682503GBP,TESCO STORE 2083,6,0,General Retail and Wholesale,Grocery stores
12/10/2018,DCC LAMPARD SC-CP0682503GBP,WWW.LIGHTBULBS-DIRECT.CO,53,0,General Retail and Wholesale,Home supply warehouse stores
12/10/2018,DCC LAMPARD SC-CP0682503GBP,POST OFFICE COUNTER,2.11,0,Mail and Courier Services,Postal services
15/10/2018,DCC LAMPARD SC-CP0682503GBP,AMZN Mktp UK MT7023C94,25.99,0,Books and Periodicals,Book stores
15/10/2018,DCC LAMPARD SC-CP0682503GBP,AMZN Mktp UK MT6DJ8OR4,16.98,0,Books and Periodicals,Book stores
15/10/2018,DCC LAMPARD SC-CP0682503GBP,AMZN Mktp UK MT7056C14,19.98,0,Books and Periodicals,Book stores
15/10/2018,DCC LAMPARD SC-CP0682503GBP,AMZN Mktp UK MT9UD14C4,13.35,0,Books and Periodicals,Book stores
15/10/2018,DCC LAMPARD SC-CP0682503GBP,TESCO STORES-2083,2.79,0,General Retail and Wholesale,Grocery stores
17/10/2018,DCC LAMPARD SC-CP0682503GBP,TESCO STORE 2083,22.1,0,General Retail and Wholesale,Grocery stores
17/10/2018,DCC LAMPARD SC-CP0682503GBP,TESCO STORES-2083,19.17,0,General Retail and Wholesale,Grocery stores
15/10/2018,DCC LEARN DVN EXT-CP0707517GBP,FACEBK  V55QUHASU2,20,0,Print and Advertising,Advertising services
21/10/2018,DCC LEARN DVN EXT-CP0707517GBP,FACEBK  9Z52VHSRU2,40,0,Print and Advertising,Advertising services
06/09/2018,DCC LEASE DAY CENTRE,CURRYS ONLINE,-399,0,General Retail and Wholesale,Electronics shops
09/10/2018,DCC LEASE DAY CENTRE,AMZN Mktp UK,20.48,0,Books and Periodicals,Book stores
19/10/2018,DCC LEASE DAY CENTRE,AMZN MKTP UK MT9XF4NB4 AM,11.99,0,Books and Periodicals,Book stores
26/09/2018,DCC LITTLEHAM PRI-CP0685611GBP,WWW.SCHOOLSTICKERS.CO.,10.75,0,Print and Advertising,Publishing & printing services
12/10/2018,DCC LITTLEHAM PRI-CP0685611GBP,AMZN Mktp UK,16.97,0,Books and Periodicals,Book stores
21/09/2018,DCC MAPLETON RES-CP0687802GBP,AMZN Mktp UK,4.09,0,Books and Periodicals,Book stores
21/09/2018,DCC MAPLETON RES-CP0687802GBP,AMZN Mktp UK,25.97,0,Books and Periodicals,Book stores
21/09/2018,DCC MAPLETON RES-CP0687802GBP,AMZN Mktp UK,3.98,0,Books and Periodicals,Book stores
10/10/2018,DCC MAPLETON RES-CP0687802GBP,Amazon.co.uk,9.49,0,Mail Order / Direct Selling,Direct sales companies
10/10/2018,DCC MAPLETON RES-CP0687802GBP,Amazon.co.uk,24.5,0,Mail Order / Direct Selling,Direct sales companies
10/10/2018,DCC MAPLETON RES-CP0687802GBP,Amazon.co.uk,19.48,0,Mail Order / Direct Selling,Direct sales companies
03/10/2018,DCC OTTERY ST MAR-CP0730864GBP,WWW.PARCELMONKEY.CO.UK,8.63,0,Mail and Courier Services,Courier services / freight forwarders
04/10/2018,DCC OTTERY ST MAR-CP0730864GBP,EGRESS SWITCH,96,0,Computer Equipment & Services,Computer software stores
10/10/2018,DCC OTTERY ST MAR-CP0730864GBP,AMZN Mktp UK,8.49,0,Books and Periodicals,Book stores
11/10/2018,DCC OTTERY ST MAR-CP0730864GBP,AMZN Mktp UK,42.48,0,Books and Periodicals,Book stores
11/10/2018,DCC OTTERY ST MAR-CP0730864GBP,AMZN Mktp UK,8.49,0,Books and Periodicals,Book stores
11/10/2018,DCC OTTERY ST MAR-CP0730864GBP,AMZN Mktp UK,16.47,0,Books and Periodicals,Book stores
21/09/2018,DCC PARK SCHOOL-CP0629582GBP,AMZN MKTP UK AMAZON.CO.UK,11.39,0,Books and Periodicals,Book stores
21/09/2018,DCC PARK SCHOOL-CP0629582GBP,EB  NEA-TOGETHER V2 EX,22.15,0,Miscellaneous Industrial/Commercial Supplies,Misc business services
24/09/2018,DCC PARK SCHOOL-CP0629582GBP,LOVE2SHOP.CO.UK,60,0,Leisure Activities,"Civic, social & fraternal associations"
24/09/2018,DCC PARK SCHOOL-CP0629582GBP,Amazon.co.uk,60,0,Mail Order / Direct Selling,Direct sales companies
25/09/2018,DCC PARK SCHOOL-CP0629582GBP,AMZN Mktp UK,41.49,0,Books and Periodicals,Book stores
26/09/2018,DCC PARK SCHOOL-CP0629582GBP,AMZN Mktp UK,49.99,0,Books and Periodicals,Book stores
28/09/2018,DCC PARK SCHOOL-CP0629582GBP,PAYPAL  BRITISHSCHO,18,0,Clubs/Associations/Organisations,Charitable organisations
28/09/2018,DCC PARK SCHOOL-CP0629582GBP,DVLA VEHICLE TAX,167.5,0,Statutory Bodies,Government services
02/10/2018,DCC PARK SCHOOL-CP0629582GBP,Amazon.co.uk,40.92,0,Mail Order / Direct Selling,Direct sales companies
03/10/2018,DCC PARK SCHOOL-CP0629582GBP,AMZN Mktp UK,5.98,0,Books and Periodicals,Book stores
03/10/2018,DCC PARK SCHOOL-CP0629582GBP,Amazon.co.uk,4,0,Mail Order / Direct Selling,Direct sales companies
05/10/2018,DCC PARK SCHOOL-CP0629582GBP,SP   RPIPRESS STORE,55,0,Books and Periodicals,"Books, periodicals & newspapers"
05/10/2018,DCC PARK SCHOOL-CP0629582GBP,COMPUTERSCIENCEUK.COM,99.99,0,Computer Equipment & Services,"Programming, data processing & system design"
08/10/2018,DCC PARK SCHOOL-CP0629582GBP,PARTICIPANT UK LTD,48.5,0,Computer Equipment & Services,Computer network information services
09/10/2018,DCC PARK SCHOOL-CP0629582GBP,WWW.INSTANTPRINT.C,33.99,0,"Office Stationery, Equipment and Supplies",Photocopy & reproduction services
14/10/2018,DCC PARK SCHOOL-CP0629582GBP,Amazon Prime,7.99,0,Mail Order / Direct Selling,Continuous subscriptions
16/10/2018,DCC PARK SCHOOL-CP0629582GBP,AMZN Mktp UK,53.6,0,Books and Periodicals,Book stores
19/10/2018,DCC PARK SCHOOL-CP0629582GBP,WWW.THEBMC.CO.UK,33.95,0,Clubs/Associations/Organisations,Charitable organisations
19/10/2018,DCC PARK SCHOOL-CP0629582GBP,WWW.THEBMC.CO.UK,33.95,0,Clubs/Associations/Organisations,Charitable organisations
19/10/2018,DCC PARK SCHOOL-CP0629582GBP,MOUNTAIN TRAINING,45,0,Computer Equipment & Services,Computer software stores
19/10/2018,DCC PARK SCHOOL-CP0629582GBP,MOUNTAIN TRAINING,45,0,Computer Equipment & Services,Computer software stores
17/10/2018,DCC SILVERTON-CP0715552GBP,AMZN MKTP UK AMAZON.CO.UK,39.98,0,Books and Periodicals,Book stores
24/09/2018,DCC SOUTH MOLTON COMMUNITY COL,TRAINLINE,52.88,0,Travel - Air/Rail/Road,Passenger railways
02/10/2018,DCC SOUTH MOLTON COMMUNITY COL,WWW.NISBETS.COM,71.98,0,Mail Order / Direct Selling,Catalogue sales
16/10/2018,DCC SOUTH MOLTON COMMUNITY COL,HOTELS.COM114376651820,171,0,Travel - Air/Rail/Road,Travel agencies
18/10/2018,DCC SOUTH MOLTON COMMUNITY COL,PAYPAL  ILLUMINATE,414.83,0,Books and Periodicals,Book stores
18/10/2018,DCC SOUTH MOLTON COMMUNITY COL,WWW.ARGOS.CO.UK,23.94,0,General Retail and Wholesale,Discount stores
18/10/2018,DCC SOUTH MOLTON COMMUNITY COL,TRAINLINE,111.87,0,Travel - Air/Rail/Road,Passenger railways
24/09/2018,DCC SOUTH WEST SC-CP0685640GBP,AMZN Mktp UK,88.84,0,Books and Periodicals,Book stores
26/09/2018,DCC SOUTH WEST SC-CP0685640GBP,TESCO STORE 2083,101.55,0,General Retail and Wholesale,Grocery stores
27/09/2018,DCC SOUTH WEST SC-CP0685640GBP,THE BOOK PEOPLE,53.87,0,Books and Periodicals,Book stores
27/09/2018,DCC SOUTH WEST SC-CP0685640GBP,THE BOOK PEOPLE,58.76,0,Books and Periodicals,Book stores
01/10/2018,DCC SOUTH WEST SC-CP0685640GBP,ADOBE  EXPORTPDF SUB,21.14,0,Computer Equipment & Services,Computer software stores
08/10/2018,DCC SOUTH WEST SC-CP0685640GBP,PARTNER NETWORKS LTD,14.4,0,Training and Educational,Schools
09/10/2018,DCC SOUTH WEST SC-CP0685640GBP,WWW.UKWRISTBANDS.COM,15.78,0,General Retail and Wholesale,Misc. clothing & accessory shops
12/10/2018,DCC SOUTH WEST SC-CP0685640GBP,WM MORRISONS STORE,12.8,0,General Retail and Wholesale,Grocery stores
16/10/2018,DCC SOUTH WEST SC-CP0685640GBP,PREMIER INN44024460,71.97,0,Hotels and Accommodation,Premier Inn
16/10/2018,DCC SOUTH WEST SC-CP0685640GBP,PREMIER INN44024460,155,0,Hotels and Accommodation,Premier Inn
16/10/2018,DCC SOUTH WEST SC-CP0685640GBP,POST OFFICE COUNTER,15,0,Mail and Courier Services,Postal services
17/10/2018,DCC SOUTH WEST SC-CP0685640GBP,AMZN Mktp UK,21.47,0,Books and Periodicals,Book stores
18/10/2018,DCC SOUTH WEST SC-CP0685640GBP,TESCO STORES 5138,8.65,0,General Retail and Wholesale,Grocery stores
18/10/2018,DCC SOUTH WEST SC-CP0685640GBP,ST AUBYN ESTATES,8.5,0,Restaurants and Bars,Restaurants
19/10/2018,DCC SOUTH WEST SC-CP0685640GBP,AMAZON.CO.UK MT0YX6T44 AM,91.98,0,General Retail and Wholesale,Miscellaneous retail
19/10/2018,DCC SOUTH WEST SC-CP0685640GBP,AMAZON.CO.UK MT4A92TE4 AM,151.94,0,General Retail and Wholesale,Miscellaneous retail
19/10/2018,DCC SOUTH WEST SC-CP0685640GBP,AMAZON.CO.UK MT8OR1T84 AM,6.99,0,General Retail and Wholesale,Miscellaneous retail
19/10/2018,DCC SOUTH WEST SC-CP0685640GBP,AMAZON.CO.UK MT8SX3NA4 AM,6.99,0,General Retail and Wholesale,Miscellaneous retail
19/10/2018,DCC SOUTH WEST SC-CP0685640GBP,TAMAR OTTER&WILDLIFE CTR,157.5,0,Leisure Activities,Tourist attractions and exhibitions
20/10/2018,DCC SOUTH WEST SC-CP0685640GBP,AMAZON.CO.UK MT6EL1NH4 AM,40,0,General Retail and Wholesale,Miscellaneous retail
20/10/2018,DCC SOUTH WEST SC-CP0685640GBP,AMAZON.CO.UK MT6JD9JM4 AM,115.77,0,General Retail and Wholesale,Miscellaneous retail
21/10/2018,DCC SOUTH WEST SC-CP0685640GBP,AMAZON.CO.UK MT56W0374 AM,6.99,0,General Retail and Wholesale,Miscellaneous retail
21/10/2018,DCC SOUTH WEST SC-CP0685640GBP,AMAZON.CO.UK MT8C02AV4 AM,36.99,0,General Retail and Wholesale,Miscellaneous retail
21/09/2018,DCC ST HELENS PRI-CP0685620GBP,POST OFFICE COUNTER,1.89,0,Mail and Courier Services,Postal services
24/09/2018,DCC ST HELENS PRI-CP0685620GBP,AMZN MKTP UK AMAZON.CO.UK,214,0,Books and Periodicals,Book stores
25/09/2018,DCC ST HELENS PRI-CP0685620GBP,ASDA GROCERIES ONLINE,-2.86,0,General Retail and Wholesale,Grocery stores
25/09/2018,DCC ST HELENS PRI-CP0685620GBP,ASDA GROCERIES ONLINE,49.27,0,General Retail and Wholesale,Grocery stores
27/09/2018,DCC ST HELENS PRI-CP0685620GBP,Amazon Prime,7.99,0,Mail Order / Direct Selling,Continuous subscriptions
28/09/2018,DCC ST HELENS PRI-CP0685620GBP,POST OFFICE COUNTER,4.22,0,Mail and Courier Services,Postal services
30/09/2018,DCC ST HELENS PRI-CP0685620GBP,TESCO STORES 6269,12.1,0,General Retail and Wholesale,Grocery stores
02/10/2018,DCC ST HELENS PRI-CP0685620GBP,ASDA GROCERIES ONLINE,45.84,0,General Retail and Wholesale,Grocery stores
08/10/2018,DCC ST HELENS PRI-CP0685620GBP,AMZN Mktp UK,27.36,0,Books and Periodicals,Book stores
09/10/2018,DCC ST HELENS PRI-CP0685620GBP,ASDA GROCERIES ONLINE,40.06,0,General Retail and Wholesale,Grocery stores
12/10/2018,DCC ST HELENS PRI-CP0685620GBP,HILTON BRIGHTON METROP,50,0,Hotels and Accommodation,"Hotels, motels & resorts"
15/10/2018,DCC ST HELENS PRI-CP0685620GBP,POST OFFICE COUNTER,4.45,0,Mail and Courier Services,Postal services
16/10/2018,DCC ST HELENS PRI-CP0685620GBP,ASDA GROCERIES ONLINE,40.74,0,General Retail and Wholesale,Grocery stores
17/10/2018,DCC ST HELENS PRI-CP0685620GBP,WWW.THECONSORTIUM/WMS,159.03,0,Mail Order / Direct Selling,Continuous subscriptions
17/10/2018,DCC ST HELENS PRI-CP0685620GBP,WWW.THECONSORTIUM/WMS,0,0,Mail Order / Direct Selling,Continuous subscriptions
17/10/2018,DCC ST HELENS PRI-CP0685620GBP,WWW.THECONSORTIUM/WMS,0,0,Mail Order / Direct Selling,Continuous subscriptions
17/10/2018,DCC ST HELENS PRI-CP0685620GBP,WWW.THECONSORTIUM/WMS,0,0,Mail Order / Direct Selling,Continuous subscriptions
17/10/2018,DCC ST HELENS PRI-CP0685620GBP,WWW.THECONSORTIUM/WMS,0,0,Mail Order / Direct Selling,Continuous subscriptions
17/10/2018,DCC ST HELENS PRI-CP0685620GBP,WWW.THECONSORTIUM/WMS,0,0,Mail Order / Direct Selling,Continuous subscriptions
18/10/2018,DCC ST HELENS PRI-CP0685620GBP,ADOBE  EXPORTPDF SUB,17.62,0,Computer Equipment & Services,Computer software stores
19/10/2018,DCC ST HELENS PRI-CP0685620GBP,TAW AND TORRIDGE COACHES,180,0,Auto Rental,Car rental
19/10/2018,DCC ST HELENS PRI-CP0685620GBP,POST OFFICE COUNTER,8.6,0,Mail and Courier Services,Postal services
21/09/2018,DCC ST HORRABRIDGE-C 0514361,TESCO STORES 4429,14.34,0,General Retail and Wholesale,Grocery stores
28/09/2018,DCC ST HORRABRIDGE-C 0514361,TESCO STORES 4429,22.48,0,General Retail and Wholesale,Grocery stores
05/10/2018,DCC ST HORRABRIDGE-C 0514361,TESCO STORES 4429,10.74,0,General Retail and Wholesale,Grocery stores
12/10/2018,DCC ST HORRABRIDGE-C 0514361,TESCO STORES 4429,7.22,0,General Retail and Wholesale,Grocery stores
18/10/2018,DCC ST HORRABRIDGE-C 0514361,WWW.COMMODIOUS.CO.UK,12,0,Computer Equipment & Services,Computer software stores
18/10/2018,DCC ST HORRABRIDGE-C 0514361,WWW.UKASL.CO.UK,27,0,Training and Educational,Schools
23/09/2018,DCC ST JOHNS PRIM-CP0686194GBP,TESCO DELIVERY SAVER2,6.99,0,Mail Order / Direct Selling,Continuous subscriptions
24/09/2018,DCC ST JOHNS PRIM-CP0686194GBP,TESCO STORES 2947,48.4,0,General Retail and Wholesale,Grocery stores
26/09/2018,DCC ST JOHNS PRIM-CP0686194GBP,Amazon.co.uk,46.6,0,Mail Order / Direct Selling,Direct sales companies
01/10/2018,DCC ST JOHNS PRIM-CP0686194GBP,TESCO STORES 2947,42.75,0,General Retail and Wholesale,Grocery stores
02/10/2018,DCC ST JOHNS PRIM-CP0686194GBP,AMAZON PRIME AMZN.CO.UK/P,7.99,0,Mail Order / Direct Selling,Continuous subscriptions
08/10/2018,DCC ST JOHNS PRIM-CP0686194GBP,TESCO STORES 2947,43.63,0,General Retail and Wholesale,Grocery stores
15/10/2018,DCC ST JOHNS PRIM-CP0686194GBP,TESCO STORES 2947,40.28,0,General Retail and Wholesale,Grocery stores
16/10/2018,DCC ST JOHNS PRIM-CP0686194GBP,AMZN Mktp UK,22.92,0,Books and Periodicals,Book stores
16/10/2018,DCC ST JOHNS PRIM-CP0686194GBP,Amazon.co.uk MT72E1CD4,96.69,0,Mail Order / Direct Selling,Direct sales companies
24/09/2018,DCC ST LUKES-CP0706066GBP,TVLICENSING.CO.UK,150.5,0,Professional Services,Consultants & public relation services
25/09/2018,DCC ST LUKES-CP0706066GBP,SAINSBURY'S S/MKT,219.6,0,General Retail and Wholesale,Grocery stores
26/09/2018,DCC ST LUKES-CP0706066GBP,SAINSBURY'S S/MKT,90.3,0,General Retail and Wholesale,Grocery stores
26/09/2018,DCC ST LUKES-CP0706066GBP,SAINSBURYS S/MKTS,48.08,0,General Retail and Wholesale,Grocery stores
27/09/2018,DCC ST LUKES-CP0706066GBP,AMZN Mktp UK,4.18,0,Books and Periodicals,Book stores
01/10/2018,DCC ST LUKES-CP0706066GBP,AMZN Mktp UK,161.88,0,Books and Periodicals,Book stores
01/10/2018,DCC ST LUKES-CP0706066GBP,AMZN Mktp UK,222.04,0,Books and Periodicals,Book stores
03/10/2018,DCC ST LUKES-CP0706066GBP,AMZN MKTP UK AMAZON.CO.UK,7.42,0,Books and Periodicals,Book stores
03/10/2018,DCC ST LUKES-CP0706066GBP,SAINSBURYS S/MKTS,25.8,0,General Retail and Wholesale,Grocery stores
03/10/2018,DCC ST LUKES-CP0706066GBP,TIMPSON LTD,35,0,General Retail and Wholesale,Shoe repairs
03/10/2018,DCC ST LUKES-CP0706066GBP,Amazon.co.uk,187.44,0,Mail Order / Direct Selling,Direct sales companies
03/10/2018,DCC ST LUKES-CP0706066GBP,Amazon.co.uk,31.24,0,Mail Order / Direct Selling,Direct sales companies
04/10/2018,DCC ST LUKES-CP0706066GBP,WWW.VOUCHEREXPRESS.CO.,150,0,General Retail and Wholesale,"Gift, card & novelty shops"
05/10/2018,DCC ST LUKES-CP0706066GBP,DNH GODADDY.COM EUROPE,129.59,0,Computer Equipment & Services,Computer network information services
07/10/2018,DCC ST LUKES-CP0706066GBP,AMZN Mktp UK,15.79,0,Books and Periodicals,Book stores
08/10/2018,DCC ST LUKES-CP0706066GBP,AMZN Mktp UK,213.99,0,Books and Periodicals,Book stores
09/10/2018,DCC ST LUKES-CP0706066GBP,INTERFLORA BRITISH UNI,38,0,Estate and Garden Services,Florists
09/10/2018,DCC ST LUKES-CP0706066GBP,AMAZON.CO.UK AMAZON.CO.UK,34.75,0,General Retail and Wholesale,Miscellaneous retail
09/10/2018,DCC ST LUKES-CP0706066GBP,POST OFFICE COUNTER,16.84,0,Mail and Courier Services,Postal services
10/10/2018,DCC ST LUKES-CP0706066GBP,SAINSBURYS S/MKTS,16.83,0,General Retail and Wholesale,Grocery stores
10/10/2018,DCC ST LUKES-CP0706066GBP,AMAZON.CO.UK AMAZON.CO.UK,25.98,0,General Retail and Wholesale,Miscellaneous retail
11/10/2018,DCC ST LUKES-CP0706066GBP,AMZN Mktp UK,2.65,0,Books and Periodicals,Book stores
11/10/2018,DCC ST LUKES-CP0706066GBP,SAINSBURYS S/MKTS,51.15,0,General Retail and Wholesale,Grocery stores
11/10/2018,DCC ST LUKES-CP0706066GBP,AMAZON.CO.UK AMAZON.CO.UK,11.98,0,General Retail and Wholesale,Miscellaneous retail
11/10/2018,DCC ST LUKES-CP0706066GBP,HIGHSTREETVOCUHERS,100,0,Leisure Activities,"Civic, social & fraternal associations"
11/10/2018,DCC ST LUKES-CP0706066GBP,Amazon.co.uk,4.5,0,Mail Order / Direct Selling,Direct sales companies
12/10/2018,DCC ST LUKES-CP0706066GBP,AMZN Mktp UK,2.99,0,Books and Periodicals,Book stores
12/10/2018,DCC ST LUKES-CP0706066GBP,POST OFFICE COUNTER,2.5,0,Mail and Courier Services,Postal services
14/10/2018,DCC ST LUKES-CP0706066GBP,AMAZON.CO.UK AMAZON.CO.UK,23.96,0,General Retail and Wholesale,Miscellaneous retail
15/10/2018,DCC ST LUKES-CP0706066GBP,AMZN Mktp UK,12.99,0,Books and Periodicals,Book stores
15/10/2018,DCC ST LUKES-CP0706066GBP,AMZN Mktp UK,34.26,0,Books and Periodicals,Book stores
15/10/2018,DCC ST LUKES-CP0706066GBP,AMAZON.CO.UK AMAZON.CO.UK,173.75,0,General Retail and Wholesale,Miscellaneous retail
15/10/2018,DCC ST LUKES-CP0706066GBP,Amazon.co.uk,69.5,0,Mail Order / Direct Selling,Direct sales companies
15/10/2018,DCC ST LUKES-CP0706066GBP,EB  DRFROSTMATHS INSET,72,0,Miscellaneous Industrial/Commercial Supplies,Misc business services
16/10/2018,DCC ST LUKES-CP0706066GBP,AMZN Mktp UK,18.7,0,Books and Periodicals,Book stores
17/10/2018,DCC ST LUKES-CP0706066GBP,SAINSBURYS S/MKTS,19.86,0,General Retail and Wholesale,Grocery stores
17/10/2018,DCC ST LUKES-CP0706066GBP,SPORTSDIRECT 861,100,0,General Retail and Wholesale,Sporting goods shops
17/10/2018,DCC ST LUKES-CP0706066GBP,VUE BSL LTD,100,0,Leisure Activities,Cinemas
17/10/2018,DCC ST LUKES-CP0706066GBP,POST OFFICE COUNTER,116,0,Mail and Courier Services,Postal services
